frame_id,assembly_ms,recv_timestamp,send_timestamp,recovered,retries
1213,153.528,1765116952.750155,1765116948.1714659,1,0
1215,85.008,1765116952.9527667,1765116948.4699953,0,0
1216,128.957,1765116953.0842617,1765116948.576356,1,0
1218,110.052,1765116953.3002827,1765116948.8085878,1,0
1220,102.249,1765116953.5301728,1765116949.0383365,1,0
1222,115.685,1765116953.7776494,1765116949.2836244,0,0
1223,144.098,1765116953.922869,1765116949.4022818,1,0
1225,131.170,1765116954.2178383,1765116949.6857283,1,0
1227,129.658,1765116954.4890625,1765116949.9738023,1,0
1229,138.214,1765116954.7702096,1765116950.2519588,0,0
1230,128.628,1765116954.9016912,1765116950.3882794,0,0
1231,128.500,1765116955.031681,1765116950.5194237,1,0
1233,138.785,1765116955.3130417,1765116950.784619,1,0
1235,132.232,1765116955.59173,1765116951.0628803,0,0
1236,143.428,1765116955.7378914,1765116951.2090964,0,0
1237,187.595,1765116955.9268079,1765116951.357419,1,0
1239,132.077,1765116956.2022457,1765116951.6266067,0,0
1240,193.977,1765116956.3993204,1765116951.7659202,1,0
1242,128.301,1765116956.6628335,1765116952.0522504,0,0
1243,146.125,1765116956.8102615,1765116952.1938272,1,0
1245,131.279,1765116957.0690908,1765116952.4686935,1,0
1247,107.396,1765116957.3015685,1765116952.7482152,1,0
1249,117.599,1765116957.5453582,1765116953.0220146,0,0
1250,112.510,1765116957.659134,1765116953.153934,0,0
1251,111.505,1765116957.7723944,1765116953.2767875,0,0
1252,125.816,1765116957.8993568,1765116953.3950975,1,0
1254,112.767,1765116958.142234,1765116953.6425624,1,0
1256,157.598,1765116958.4367425,1765116953.8905547,1,0
1258,114.642,1765116958.6815956,1765116954.1517086,1,0
1260,105.376,1765116958.9347167,1765116954.429915,1,0
1262,125.282,1765116959.2018306,1765116954.6908834,0,0
1263,139.572,1765116959.342609,1765116954.8230484,0,0
1264,148.932,1765116959.4942858,1765116954.959515,1,0
1266,143.793,1765116959.766667,1765116955.2431705,1,0
1268,135.926,1765116960.0300598,1765116955.511445,0,0
1269,132.663,1765116960.1640353,1765116955.6459594,0,0
1270,130.223,1765116960.2966108,1765116955.7803493,0,0
1271,180.190,1765116960.4779062,1765116955.8990607,0,0
1272,189.849,1765116960.6691005,1765116956.026445,1,0
1274,116.208,1765116960.911658,1765116956.2856674,1,0
1276,95.103,1765116961.1026566,1765116956.5347815,0,0
1277,81.664,1765116961.1853735,1765116956.6486754,0,0
1278,92.802,1765116961.279337,1765116956.7564044,0,0
1279,119.703,1765116961.400108,1765116956.870525,1,0
1281,106.659,1765116961.6642098,1765116957.111124,0,0
1282,113.799,1765116961.7792668,1765116957.2428133,0,0
1283,123.767,1765116961.904343,1765116957.3756206,1,0
1285,140.063,1765116962.161558,1765116957.6432855,0,0
1286,127.099,1765116962.29014,1765116957.7792544,0,0
1287,124.491,1765116962.4170413,1765116957.9130924,1,0
1289,111.747,1765116962.6618385,1765116958.1567366,0,0
1290,107.087,1765116962.7721622,1765116958.2824447,1,0
1292,138.698,1765116963.0390167,1765116958.5222538,1,0
1294,122.171,1765116963.2854002,1765116958.783262,0,0
1295,127.430,1765116963.4153945,1765116958.9071498,0,0
1296,138.670,1765116963.5553966,1765116959.037685,1,0
1298,137.362,1765116963.8225157,1765116959.3074727,1,0
1300,127.170,1765116964.069225,1765116959.5604608,1,0
1302,119.708,1765116964.332647,1765116959.8244245,0,0
1304,118.667,1765116964.5801427,1765116960.0745263,0,0
1305,128.961,1765116964.711481,1765116960.19765,0,0
1306,129.615,1765116964.8423297,1765116960.3242502,1,0
1308,122.864,1765116965.1092885,1765116960.5940037,0,0
1309,126.969,1765116965.2375872,1765116960.7286875,1,0
1311,131.067,1765116965.4964747,1765116960.983294,1,0
1313,128.631,1765116965.7666068,1765116961.2477283,1,0
1315,139.001,1765116966.0392277,1765116961.5222132,0,0
1316,131.840,1765116966.175357,1765116961.659632,0,0
1317,116.881,1765116966.294327,1765116961.794697,0,0
1318,123.400,1765116966.4192624,1765116961.9174743,0,0
1319,147.323,1765116966.5701835,1765116962.029631,0,0
1320,126.639,1765116966.7042775,1765116962.152501,0,0
1321,111.200,1765116966.8165975,1765116962.260679,1,0
1323,128.249,1765116967.0400646,1765116962.4911568,0,0
1324,108.963,1765116967.150166,1765116962.601838,0,0
1325,111.667,1765116967.2642252,1765116962.7235196,1,0
1327,119.593,1765116967.4925077,1765116962.9664092,1,0
1329,207.563,1765116967.8676345,1765116963.229228,1,0
1331,162.550,1765116968.2200804,1765116963.4966502,0,0
1332,106.050,1765116968.3274045,1765116963.630306,0,0
1333,108.644,1765116968.4374528,1765116963.7645624,1,0
1335,118.998,1765116968.659119,1765116964.0200462,1,0
1337,105.802,1765116968.8677032,1765116964.2573843,0,0
1338,112.501,1765116968.9814112,1765116964.3776395,0,0
1339,104.846,1765116969.0874686,1765116964.5085309,1,0
1341,177.397,1765116969.3875976,1765116964.7647603,0,0
1342,157.360,1765116969.5476696,1765116964.8807402,0,0
1343,169.881,1765116969.7199714,1765116964.9832559,0,0
1344,174.536,1765116969.8975987,1765116965.0930157,0,0
1358,159.842,1765116971.5925963,1765116966.8722498,1,0
1360,124.875,1765116971.901469,1765116967.13969,0,0
1361,136.896,1765116972.0401602,1765116967.2622185,1,0
1366,169.883,1765116972.642538,1765116967.9026954,1,0
1368,168.731,1765116972.9388976,1765116968.1381502,1,0
1377,117.981,1765116974.0178967,1765116969.3136125,1,0
1379,120.298,1765116974.2529354,1765116969.5869584,0,0
1380,92.741,1765116974.348102,1765116969.7142136,0,0
1381,109.621,1765116974.4590523,1765116969.8233585,0,0
1382,117.458,1765116974.5777946,1765116969.9501803,0,0
1383,136.047,1765116974.7153435,1765116970.0911129,0,0
1384,132.818,1765116974.8525238,1765116970.2390878,0,0
1385,164.642,1765116975.0190318,1765116970.3882322,0,0
1386,186.611,1765116975.2074623,1765116970.536248,1,0
1388,225.209,1765116975.6528592,1765116970.8260937,0,0
1393,116.998,1765116976.25705,1765116971.559489,0,0
1394,116.297,1765116976.3774445,1765116971.6991212,0,0
1395,112.699,1765116976.4965937,1765116971.8307555,0,0
1396,134.562,1765116976.6325274,1765116971.9696145,1,0
1398,205.784,1765116976.983412,1765116972.255254,0,0
1399,118.530,1765116977.1051517,1765116972.4033172,0,0
1400,127.050,1765116977.23385,1765116972.5533335,0,0
1401,114.533,1765116977.3499613,1765116972.7019975,0,0
1402,120.224,1765116977.4725673,1765116972.8490577,0,0
1403,109.846,1765116977.5851858,1765116972.9844782,0,0
1404,130.952,1765116977.7174108,1765116973.1207805,1,0
1406,107.795,1765116977.937693,1765116973.391995,0,0
1407,122.885,1765116978.0625637,1765116973.5280576,1,0
1409,143.534,1765116978.3299618,1765116973.805933,0,0
1410,125.635,1765116978.457365,1765116973.9515903,1,0
1412,140.464,1765116978.717605,1765116974.200115,0,0
1413,97.658,1765116978.8164914,1765116974.325239,0,0
1414,119.087,1765116978.937448,1765116974.4365294,1,0
1416,139.599,1765116979.216707,1765116974.6955428,0,0
1417,140.641,1765116979.361398,1765116974.8374612,1,0
1419,137.589,1765116979.6272683,1765116975.110743,0,0
1420,149.277,1765116979.7788806,1765116975.2485118,1,0
1422,143.562,1765116980.0666344,1765116975.5432954,1,0
1424,137.321,1765116980.3423781,1765116975.8277762,0,0
1425,123.368,1765116980.4671276,1765116975.957583,1,0
1427,135.377,1765116980.7352917,1765116976.223587,0,0
1428,117.734,1765116980.85509,1765116976.3509421,0,0
1429,141.057,1765116980.9973967,1765116976.4774692,0,0
1430,142.702,1765116981.141372,1765116976.6134417,1,0
1432,132.417,1765116981.4188056,1765116976.9024866,1,0
1434,107.570,1765116981.6600494,1765116977.1709442,0,0
1435,138.432,1765116981.8001215,1765116977.2805943,0,0
1436,140.863,1765116981.9424012,1765116977.4105155,0,0
1437,169.291,1765116982.114628,1765116977.5490086,0,0
1438,110.671,1765116982.2265408,1765116977.6714032,0,0
1439,113.271,1765116982.3424935,1765116977.8033435,1,0
1441,132.494,1765116982.5925093,1765116978.0705922,0,0
1442,144.953,1765116982.738793,1765116978.2071953,0,0
1443,157.344,1765116982.8974292,1765116978.3422978,1,0
1445,205.015,1765116983.291441,1765116978.6076813,0,0
1446,195.451,1765116983.4887779,1765116978.747591,0,0
1447,169.541,1765116983.6598613,1765116978.8918664,0,0
1448,137.507,1765116983.7997994,1765116979.0303237,0,0
1455,108.626,1765116984.6399977,1765116979.9561565,0,0
1456,111.525,1765116984.7525506,1765116980.0545328,0,0
1457,116.129,1765116984.869893,1765116980.1576245,0,0
1458,118.839,1765116984.9900703,1765116980.2714117,0,0
1459,112.463,1765116985.1088207,1765116980.398557,0,0
1460,119.737,1765116985.2298286,1765116980.5265512,0,0
1461,122.640,1765116985.3537977,1765116980.6670244,1,0
1463,118.704,1765116985.5824196,1765116980.933411,1,0
1465,122.321,1765116985.8400106,1765116981.2010872,0,0
1466,162.865,1765116986.0051978,1765116981.3362086,0,0
1467,157.804,1765116986.1690655,1765116981.4773586,0,0
1468,158.399,1765116986.3288224,1765116981.622273,1,0
1470,132.710,1765116986.6051881,1765116981.9154499,0,0
1471,136.025,1765116986.7424905,1765116982.0522404,0,0
1472,114.190,1765116986.8602543,1765116982.188821,1,0
1474,127.519,1765116987.089867,1765116982.4132226,0,0
1475,180.112,1765116987.2774158,1765116982.5476437,1,0
1477,98.105,1765116987.4953566,1765116982.8232868,0,0
1478,95.003,1765116987.5923343,1765116982.9421787,0,0
1479,104.363,1765116987.6989532,1765116983.0492487,1,0
1481,99.936,1765116987.926256,1765116983.2534304,0,0
1482,116.265,1765116988.0451362,1765116983.3812747,0,0
1483,133.929,1765116988.185214,1765116983.5276227,0,0
1484,113.470,1765116988.3000135,1765116983.669271,0,0
1485,115.379,1765116988.4216156,1765116983.8040953,0,0
1486,109.888,1765116988.532716,1765116983.9372864,0,0
1487,126.613,1765116988.6615968,1765116984.0780997,0,0
1488,123.494,1765116988.7863865,1765116984.2229586,0,0
1489,150.160,1765116988.939805,1765116984.370072,0,0
1490,105.817,1765116989.0480669,1765116984.518878,0,0
1491,102.597,1765116989.1523397,1765116984.6406116,0,0
1492,91.336,1765116989.2450318,1765116984.7403603,0,0
1493,98.818,1765116989.3449605,1765116984.8478432,0,0
1494,122.832,1765116989.4699836,1765116984.959577,1,0
1496,142.161,1765116989.7272482,1765116985.2059476,0,0
1497,136.412,1765116989.8650537,1765116985.3424895,1,0
1499,124.199,1765116990.1191957,1765116985.6150215,1,0
1501,138.578,1765116990.386208,1765116985.8670359,1,0
1503,126.033,1765116990.6498125,1765116986.1371896,0,0
1504,134.833,1765116990.7870297,1765116986.2693815,0,0
1505,143.829,1765116990.932241,1765116986.4059954,0,0
1506,135.987,1765116991.069679,1765116986.5488656,0,0
1507,134.928,1765116991.207652,1765116986.6857982,0,0
1508,153.208,1765116991.3623214,1765116986.8297303,1,0
1510,144.875,1765116991.652328,1765116987.124207,1,0
1512,130.635,1765116991.934467,1765116987.410644,1,0
1514,161.126,1765116992.238639,1765116987.6940541,0,0
1515,176.331,1765116992.4163625,1765116987.840149,1,0
1517,104.842,1765116992.6199467,1765116988.1058278,0,0
1518,115.136,1765116992.7363038,1765116988.2249715,1,0
1520,136.483,1765116993.0087655,1765116988.482324,1,0
1522,147.706,1765116993.301583,1765116988.76973,0,0
1523,146.545,1765116993.4499357,1765116988.9201963,1,0
1525,165.458,1765116993.7687879,1765116989.2015915,1,0
1527,137.921,1765116994.0522227,1765116989.477322,0,0
1528,117.892,1765116994.171443,1765116989.6233394,1,0
1530,96.191,1765116994.4126115,1765116989.9190156,0,0
1531,140.220,1765116994.5588732,1765116990.0337012,1,0
1533,130.641,1765116994.7997043,1765116990.2871513,1,0
1535,138.503,1765116995.062494,1765116990.543417,0,0
1536,133.125,1765116995.1968555,1765116990.6794815,1,0
1538,135.311,1765116995.4773297,1765116990.9632685,0,0
1539,134.899,1765116995.618662,1765116991.1025465,0,0
1540,149.323,1765116995.7698767,1765116991.2338347,1,0
1542,155.058,1765116996.0973291,1765116991.4920998,1,0
1544,144.152,1765116996.3363793,1765116991.7470255,0,0
1545,202.192,1765116996.539829,1765116991.8850598,0,0
1546,156.165,1765116996.7023542,1765116992.0309367,0,0
1547,132.650,1765116996.837393,1765116992.1641026,0,0
1548,162.952,1765116997.0016315,1765116992.2997108,0,0
1549,124.279,1765116997.127212,1765116992.443721,0,0
1550,118.729,1765116997.247187,1765116992.5818357,0,0
1551,149.935,1765116997.3998303,1765116992.7264988,0,0
1552,157.485,1765116997.5586228,1765116992.874787,0,0
1553,121.308,1765116997.6811836,1765116993.0217743,0,0
1554,120.968,1765116997.8036973,1765116993.164796,0,0
1555,148.254,1765116997.9538698,1765116993.3038304,0,0
1556,137.277,1765116998.092352,1765116993.4426675,0,0
1557,121.588,1765116998.215266,1765116993.5762308,0,0
1558,143.145,1765116998.3603342,1765116993.7182193,0,0
1559,135.777,1765116998.5014708,1765116993.863811,1,0
1561,126.168,1765116998.745088,1765116994.1344628,0,0
1562,142.046,1765116998.888627,1765116994.269695,1,0
1564,97.279,1765116999.1070936,1765116994.5472074,0,0
1565,118.952,1765116999.2272723,1765116994.6724212,0,0
1566,115.859,1765116999.345121,1765116994.8087797,0,0
1567,140.786,1765116999.487226,1765116994.9462972,1,0
1569,147.428,1765116999.7698593,1765116995.2315562,1,0
1571,142.472,1765117000.0721765,1765116995.523572,1,0
1573,170.101,1765117000.3899462,1765116995.808702,0,0
1574,159.963,1765117000.5512636,1765116995.9529736,0,0
1575,174.744,1765117000.7273889,1765116996.0992444,0,0
1576,153.558,1765117000.8823462,1765116996.2450492,1,0
1578,131.034,1765117001.1597714,1765116996.5162191,1,0
1580,139.908,1765117001.4197776,1765116996.754796,0,0
1581,135.009,1765117001.5561223,1765116996.8862114,0,0
1582,154.988,1765117001.7123845,1765116997.024166,0,0
1583,135.875,1765117001.8510473,1765116997.1680412,0,0
1584,123.904,1765117001.981236,1765116997.3016067,1,0
1586,126.445,1765117002.236118,1765116997.5436854,0,0
1587,141.103,1765117002.3786554,1765116997.6845834,0,0
1588,131.196,1765117002.5110893,1765116997.8148031,0,0
1589,177.746,1765117002.6913111,1765116997.9522693,0,0
1590,128.003,1765117002.8222675,1765116998.0931933,1,0
1592,118.551,1765117003.0871704,1765116998.3628402,1,0
1594,123.523,1765117003.3460808,1765116998.6574087,0,0
1595,129.935,1765117003.4822474,1765116998.8035107,0,0
1596,142.622,1765117003.626237,1765116998.9405072,0,0
1597,125.333,1765117003.7537746,1765116999.0784879,0,0
1598,114.514,1765117003.8697014,1765116999.2175941,0,0
1599,111.158,1765117003.982226,1765116999.359405,0,0
1600,118.754,1765117004.1022801,1765116999.485025,1,0
1602,125.252,1765117004.3473697,1765116999.7275975,1,0
1604,107.711,1765117004.5650427,1765116999.964949,0,0
1605,113.570,1765117004.6798112,1765117000.0820763,0,0
1606,120.931,1765117004.802174,1765117000.2144244,1,0
1608,112.320,1765117005.026106,1765117000.4593792,1,0
1610,116.040,1765117005.2385185,1765117000.675385,0,0
1611,122.368,1765117005.3622477,1765117000.8025455,0,0
1612,111.397,1765117005.4748867,1765117000.9337587,0,0
1613,112.470,1765117005.5896688,1765117001.053421,1,0
1615,117.687,1765117005.8349426,1765117001.31205,0,0
1616,112.914,1765117005.9535835,1765117001.4404233,1,0
1618,134.928,1765117006.2197077,1765117001.7005396,0,0
1619,125.001,1765117006.346017,1765117001.8337917,0,0
1620,103.733,1765117006.4511323,1765117001.9629412,0,0
1621,126.431,1765117006.5786388,1765117002.0714664,0,0
1622,128.978,1765117006.7096932,1765117002.1970625,1,0
1624,141.430,1765117006.9665773,1765117002.448075,0,0
1625,127.510,1765117007.0996792,1765117002.577521,0,0
1626,106.119,1765117007.207146,1765117002.7114758,0,0
1627,104.309,1765117007.3137422,1765117002.8267074,1,0
1629,119.804,1765117007.5449069,1765117003.0422385,0,0
1630,141.331,1765117007.687279,1765117003.160679,0,0
1631,145.063,1765117007.8336396,1765117003.2859344,0,0
1632,111.136,1765117007.9461184,1765117003.4083982,1,0
1634,87.267,1765117008.1620386,1765117003.6540089,0,0
1635,114.340,1765117008.278516,1765117003.7675345,0,0
1636,107.042,1765117008.386984,1765117003.8940654,1,0
1638,101.371,1765117008.5849147,1765117004.104442,0,0
1639,107.447,1765117008.6945045,1765117004.202694,1,0
1641,94.155,1765117008.8863254,1765117004.409928,1,0
1643,112.112,1765117009.142272,1765117004.6316445,1,0
1645,131.593,1765117009.388538,1765117004.8796349,0,0
1646,126.446,1765117009.5161288,1765117005.0051804,1,0
1648,129.964,1765117009.779591,1765117005.2676473,0,0
1649,208.024,1765117009.988902,1765117005.3975506,0,0
1650,174.510,1765117010.1695862,1765117005.5334275,1,0
1652,189.923,1765117010.548564,1765117005.777714,0,0
1653,187.325,1765117010.737098,1765117005.9049623,1,0
1663,112.065,1765117011.7955446,1765117007.097363,0,0
1664,108.057,1765117011.9048934,1765117007.2269511,1,0
1666,120.699,1765117012.1494794,1765117007.4932914,1,0
1668,116.045,1765117012.3848982,1765117007.7647831,0,0
1669,116.025,1765117012.5021412,1765117007.9040327,0,0
1670,117.891,1765117012.6211455,1765117008.0397239,0,0
1671,87.913,1765117012.711269,1765117008.1773612,0,0
1672,150.114,1765117012.867291,1765117008.2914858,0,0
1673,149.930,1765117013.0195694,1765117008.4213586,1,0
1675,103.583,1765117013.2570627,1765117008.6954997,0,0
1676,111.431,1765117013.3695579,1765117008.8135145,0,0
1677,135.729,1765117013.5073977,1765117008.926832,1,0
1679,146.045,1765117013.7995594,1765117009.193768,1,0
1681,134.590,1765117014.0495842,1765117009.4240708,0,0
1682,135.448,1765117014.1861262,1765117009.5382159,0,0
1683,108.949,1765117014.2963002,1765117009.657882,0,0
1684,106.889,1765117014.406096,1765117009.7836487,0,0
1685,111.390,1765117014.51865,1765117009.9112976,0,0
1686,111.174,1765117014.63117,1765117010.04764,1,0
1688,99.891,1765117014.846973,1765117010.3110774,1,0
1690,129.987,1765117015.069518,1765117010.5634005,0,0
1691,109.943,1765117015.180914,1765117010.6906567,0,0
1692,127.548,1765117015.310962,1765117010.8044984,1,0
1694,138.460,1765117015.5871077,1765117011.0676534,0,0
1695,138.632,1765117015.7269855,1765117011.2049506,1,0
1697,132.225,1765117015.9970894,1765117011.4865625,0,0
1698,141.199,1765117016.139644,1765117011.621331,1,0
1700,142.632,1765117016.4224553,1765117011.8842454,1,0
1702,148.733,1765117016.6921666,1765117012.135684,0,0
1703,103.138,1765117016.7987268,1765117012.268023,1,0
1705,126.236,1765117017.0622084,1765117012.4918716,0,0
1706,128.532,1765117017.1920686,1765117012.616642,0,0
1707,102.922,1765117017.2962337,1765117012.7427413,0,0
1708,100.312,1765117017.399838,1765117012.8382468,1,0
1710,105.032,1765117017.6148834,1765117013.0623066,1,0
1712,122.554,1765117017.8621614,1765117013.3003328,0,0
1713,146.856,1765117018.0102952,1765117013.4349594,0,0
1714,135.711,1765117018.147173,1765117013.5487406,0,0
1715,101.397,1765117018.2495794,1765117013.648416,0,0
1716,120.606,1765117018.371165,1765117013.758323,0,0
1717,103.632,1765117018.4771378,1765117013.8724866,0,0
1718,111.408,1765117018.5896752,1765117013.9959502,0,0
1719,128.752,1765117018.7196455,1765117014.1207218,1,0
1721,147.531,1765117018.9972734,1765117014.3829868,0,0
1722,116.279,1765117019.1159616,1765117014.5212817,1,0
1724,118.527,1765117019.3720284,1765117014.7846556,0,0
1725,128.677,1765117019.502007,1765117014.9189074,0,0
1726,119.030,1765117019.622173,1765117015.0551467,1,0
1728,112.877,1765117019.8398714,1765117015.310943,0,0
1729,92.698,1765117019.9348686,1765117015.4253218,0,0
1730,70.046,1765117020.0120199,1765117015.5382369,0,0
1731,101.358,1765117020.1148047,1765117015.6303437,1,0
1733,133.465,1765117020.3820276,1765117015.864885,0,0
1734,121.586,1765117020.5048337,1765117015.994417,0,0
1735,145.959,1765117020.6533682,1765117016.1237092,0,0
1736,121.286,1765117020.7761545,1765117016.2580388,0,0
1737,134.301,1765117020.9117684,1765117016.3941064,0,0
1738,116.487,1765117021.0294843,1765117016.5256884,1,0
1740,93.509,1765117021.254827,1765117016.777419,0,0
1741,120.572,1765117021.3771448,1765117016.8698504,0,0
1742,111.290,1765117021.4895594,1765117016.9828823,0,0
1743,138.630,1765117021.6295507,1765117017.112329,0,0
1744,108.713,1765117021.7396128,1765117017.2425816,0,0
1745,98.714,1765117021.8396554,1765117017.3503046,0,0
1746,102.468,1765117021.948405,1765117017.46014,1,0
1748,161.407,1765117022.220906,1765117017.6767378,0,0
1749,121.936,1765117022.3448656,1765117017.8073618,0,0
1750,126.048,1765117022.4721155,1765117017.941408,0,0
1751,126.117,1765117022.5994368,1765117018.078585,0,0
1752,122.958,1765117022.7248876,1765117018.2135305,1,0
1754,136.423,1765117022.9959874,1765117018.4744208,0,0
1755,164.683,1765117023.162077,1765117018.610742,1,0
1757,105.420,1765117023.394894,1765117018.870996,0,0
1758,102.171,1765117023.4995234,1765117018.996436,0,0
1759,122.570,1765117023.623422,1765117019.1210706,0,0
1760,127.119,1765117023.751932,1765117019.246582,0,0
1761,133.897,1765117023.8870697,1765117019.375215,0,0
1762,109.885,1765117023.9993262,1765117019.4962125,1,0
1764,136.050,1765117024.2710712,1765117019.7557936,0,0
1765,217.855,1765117024.490177,1765117019.8942666,0,0
1766,196.961,1765117024.6883724,1765117020.036123,0,0
1767,173.712,1765117024.863474,1765117020.1804225,0,0
1768,204.151,1765117025.0736988,1765117020.3243158,0,0
1769,140.836,1765117025.21686,1765117020.4702406,0,0
1770,101.156,1765117025.319302,1765117020.6124504,1,0
1772,100.885,1765117025.526802,1765117020.8657217,0,0
1773,107.917,1765117025.635805,1765117020.9986038,0,0
1774,109.166,1765117025.7469633,1765117021.1368568,0,0
1775,128.541,1765117025.876913,1765117021.2749186,0,0
1776,122.821,1765117026.0010195,1765117021.416581,1,0
1778,123.550,1765117026.2418787,1765117021.7041104,1,0
1780,146.440,1765117026.518352,1765117021.9897337,0,0
1781,143.666,1765117026.6633263,1765117022.134765,1,0
1783,147.800,1765117026.9447122,1765117022.4178374,0,0
1784,154.880,1765117027.100952,1765117022.5655897,0,0
1785,153.360,1765117027.2568295,1765117022.715317,1,0
1787,139.918,1765117027.5293927,1765117023.0062554,1,0
1789,119.121,1765117027.8185494,1765117023.2952187,0,0
1790,91.378,1765117027.9112043,1765117023.4259448,0,0
1791,121.452,1765117028.0348778,1765117023.5330725,0,0
1792,112.899,1765117028.1497416,1765117023.6444035,1,0
1794,117.682,1765117028.424697,1765117023.877071,1,0
1796,78.476,1765117028.589268,1765117024.1039515,0,0
1797,113.402,1765117028.7036316,1765117024.2056694,1,0
1799,132.155,1765117028.96944,1765117024.4572637,0,0
1800,124.580,1765117029.1011121,1765117024.5944157,0,0
1801,137.064,1765117029.2393787,1765117024.721577,1,0
1803,98.666,1765117029.4733696,1765117024.9744217,1,0
1805,109.954,1765117029.716887,1765117025.2233999,0,0
1806,122.687,1765117029.8419595,1765117025.3388739,0,0
1807,135.187,1765117029.979676,1765117025.4651997,0,0
1808,123.432,1765117030.1092684,1765117025.6040602,0,0
1809,148.900,1765117030.259367,1765117025.7325313,0,0
1810,130.014,1765117030.390696,1765117025.8690355,0,0
1811,152.580,1765117030.5458875,1765117026.014672,0,0
1812,144.841,1765117030.6920292,1765117026.1614254,0,0
1813,144.784,1765117030.838291,1765117026.3016462,0,0
1814,127.351,1765117030.9668217,1765117026.4257221,1,0
1816,122.444,1765117031.2218695,1765117026.661193,0,0
1817,140.610,1765117031.36354,1765117026.7727833,1,0
1819,91.520,1765117031.5561845,1765117027.0244055,0,0
1820,77.515,1765117031.6347256,1765117027.1325192,0,0
1821,95.086,1765117031.7308357,1765117027.224722,0,0
1822,95.007,1765117031.8272648,1765117027.327044,0,0
1823,124.434,1765117031.9586387,1765117027.4461243,1,0
1825,181.011,1765117032.2793474,1765117027.718316,0,0
1826,121.989,1765117032.4046016,1765117027.8683646,0,0
1827,95.212,1765117032.5009618,1765117028.0009708,0,0
1828,101.393,1765117032.6032686,1765117028.104508,0,0
1829,100.242,1765117032.7096374,1765117028.2078161,1,0
1831,99.889,1765117032.921839,1765117028.4040751,0,0
1832,105.293,1765117033.0293791,1765117028.5138164,1,0
1834,143.766,1765117033.3107257,1765117028.775535,0,0
1835,205.280,1765117033.5173533,1765117028.912886,0,0
1836,128.252,1765117033.646888,1765117029.0571148,0,0
1837,111.602,1765117033.7608924,1765117029.198293,0,0
1838,133.686,1765117033.8957903,1765117029.3356094,0,0
1839,122.366,1765117034.019417,1765117029.476869,0,0
1840,82.819,1765117034.1033676,1765117029.6093695,0,0
1841,113.787,1765117034.21827,1765117029.7164881,1,0
1843,109.750,1765117034.4718258,1765117029.9575512,1,0
1845,129.146,1765117034.6962292,1765117030.185329,1,0
1847,127.338,1765117035.0007682,1765117030.4932377,0,0
1848,155.028,1765117035.1568272,1765117030.6238036,0,0
1849,168.948,1765117035.3269227,1765117030.7791643,0,0
1850,121.332,1765117035.4519737,1765117030.9422975,0,0
1851,128.919,1765117035.582086,1765117031.0711465,0,0
1852,131.522,1765117035.7147593,1765117031.1972015,0,0
1853,156.571,1765117035.8733926,1765117031.3336365,1,0
1855,124.732,1765117036.1394494,1765117031.6393545,1,0
1856,77.987,1765117036.2718472,1765117031.76449,1,0
1858,144.032,1765117036.534815,1765117032.0096173,1,0
1860,138.802,1765117036.8382432,1765117032.3234763,0,0
1861,172.421,1765117037.0118594,1765117032.455162,1,0
1863,147.823,1765117037.2971287,1765117032.7393172,1,0
1865,74.011,1765117037.4759212,1765117032.9641674,1,0
1866,89.257,1765117037.6168766,1765117033.0739398,1,0
1868,112.630,1765117037.9010005,1765117033.3490663,1,0
1870,130.145,1765117038.1369212,1765117033.6252954,1,0
1871,67.411,1765117038.2518733,1765117033.7362578,1,0
1873,154.651,1765117038.5320952,1765117033.9962826,0,0
1874,140.758,1765117038.6747835,1765117034.140579,0,0
1875,158.147,1765117038.834117,1765117034.298346,0,0
1876,170.551,1765117039.0058892,1765117034.4519353,0,0
1877,138.672,1765117039.145816,1765117034.6145215,0,0
1878,157.529,1765117039.304481,1765117034.7668414,0,0
1879,154.092,1765117039.4608316,1765117034.922542,0,0
1880,132.530,1765117039.5945415,1765117035.083089,0,0
1881,132.461,1765117039.7332275,1765117035.2190125,0,0
1882,134.040,1765117039.8683827,1765117035.3524961,0,0
1883,138.639,1765117040.017108,1765117035.4900482,0,0
1884,149.823,1765117040.1695025,1765117035.6308975,1,0
1886,142.467,1765117040.4617813,1765117035.9413137,0,0
1887,131.063,1765117040.5992787,1765117036.0892344,0,0
1888,144.348,1765117040.7447252,1765117036.2240536,1,0
1890,155.347,1765117041.054537,1765117036.5200534,0,0
1891,171.081,1765117041.2317896,1765117036.6789536,1,0
1893,122.505,1765117041.5241992,1765117037.0227425,1,0
1895,120.175,1765117041.7591946,1765117037.2631543,1,0
1897,131.118,1765117042.0245173,1765117037.5106537,0,0
1898,117.573,1765117042.143115,1765117037.6422064,0,0
1899,140.328,1765117042.2845342,1765117037.7674901,0,0
1900,155.836,1765117042.4433463,1765117037.9084065,0,0
1901,174.698,1765117042.6193573,1765117038.0660765,0,0
1902,182.504,1765117042.8092566,1765117038.2275,1,0
1904,172.468,1765117043.169356,1765117038.5276635,0,0
1905,176.424,1765117043.3468754,1765117038.6685288,1,0
1907,92.776,1765117043.5446281,1765117038.9402173,1,0
1909,150.029,1765117043.8092835,1765117039.2044697,0,0
1910,112.718,1765117043.923184,1765117039.341698,1,0
1913,154.927,1765117044.3492272,1765117039.8109372,0,0
1914,161.432,1765117044.5118718,1765117039.9675307,0,0
1915,170.065,1765117044.6846256,1765117040.1379266,0,0
