frame_id,assembly_ms,recv_timestamp,send_timestamp,recovered,retries
1219,22.474,1765108185.5354643,1765108181.1692407,0,0
1220,20.970,1765108185.5689745,1765108181.2029884,1,0
1221,27.443,1765108185.6079273,1765108181.2367597,0,0
1222,22.419,1765108185.631553,1765108181.2705321,0,0
1223,22.451,1765108185.6704383,1765108181.3043084,1,0
1224,23.884,1765108185.7018363,1765108181.338052,0,0
1225,33.710,1765108185.7441432,1765108181.3719068,0,0
1226,25.471,1765108185.7714489,1765108181.4057236,1,0
1227,26.229,1765108185.8092012,1765108181.4394746,0,0
1228,18.509,1765108185.8415077,1765108181.4732995,1,0
1229,22.668,1765108185.8715746,1765108181.507089,0,0
1230,25.302,1765108185.9040263,1765108181.5408256,1,0
1231,26.021,1765108185.94909,1765108181.5745697,1,0
1232,15.289,1765108185.9807887,1765108181.6083143,0,0
1233,24.028,1765108186.005596,1765108181.6420796,1,0
1234,16.526,1765108186.0370367,1765108181.6758273,0,0
1235,21.232,1765108186.0691812,1765108181.7096157,0,0
1236,21.195,1765108186.1091576,1765108181.7432795,0,0
1237,23.442,1765108186.141428,1765108181.777,0,0
1238,29.227,1765108186.172883,1765108181.8108175,0,0
1239,18.288,1765108186.2092187,1765108181.8445423,0,0
1240,26.143,1765108186.249119,1765108181.8782625,0,0
1241,17.513,1765108186.2804554,1765108181.9119887,1,0
1242,22.525,1765108186.3154655,1765108181.9457545,0,0
1243,13.629,1765108186.341591,1765108181.9794843,0,0
1244,12.414,1765108186.3728771,1765108182.0132413,0,0
1245,21.133,1765108186.4116008,1765108182.046978,1,0
1246,22.554,1765108186.441582,1765108182.0807312,1,0
1247,21.077,1765108186.479055,1765108182.1144643,0,0
1248,26.294,1765108186.5192468,1765108182.1482346,1,0
1249,16.270,1765108186.5492814,1765108182.1820166,0,0
1250,22.477,1765108186.585493,1765108182.215756,1,0
1251,13.442,1765108186.6114657,1765108182.2495227,0,0
1252,13.683,1765108186.6441643,1765108182.2832305,0,0
1253,16.115,1765108186.6792152,1765108182.316941,1,0
1254,13.525,1765108186.7114868,1765108182.3506067,0,0
1255,13.742,1765108186.744213,1765108182.3843355,0,0
1256,11.219,1765108186.7715693,1765108182.4180732,0,0
1257,13.459,1765108186.8039808,1765108182.4518383,1,0
1258,16.128,1765108186.841774,1765108182.4855342,1,0
1259,21.186,1765108186.8841631,1765108182.5193005,0,0
1260,24.089,1765108186.9155257,1765108182.5530808,0,0
1261,20.688,1765108186.9513192,1765108182.586825,0,0
1262,21.536,1765108186.980625,1765108182.6205845,0,0
1263,18.428,1765108187.0164664,1765108182.6543424,0,0
1264,27.464,1765108187.0579531,1765108182.6881,0,0
1265,13.283,1765108187.0837338,1765108182.7218819,0,0
1266,16.174,1765108187.1191304,1765108182.7556381,1,0
1267,26.093,1765108187.1590533,1765108182.789436,0,0
1268,12.663,1765108187.1856449,1765108182.8231688,0,0
1269,19.917,1765108187.2204008,1765108182.8569756,1,0
1270,11.111,1765108187.251586,1765108182.890813,0,0
1271,18.151,1765108187.2890298,1765108182.9245284,0,0
1272,21.244,1765108187.3192148,1765108182.9582744,0,0
1273,23.632,1765108187.3590832,1765108182.9919944,0,0
1274,19.929,1765108187.390424,1765108183.0257869,0,0
1275,26.192,1765108187.4291446,1765108183.0595171,1,0
1276,16.079,1765108187.459018,1765108183.0933278,0,0
1277,16.160,1765108187.4891305,1765108183.1270657,0,0
1278,22.499,1765108187.5279388,1765108183.1609073,1,0
1279,13.523,1765108187.5540018,1765108183.1946425,0,0
1280,18.706,1765108187.589131,1765108183.2281992,1,0
1281,16.092,1765108187.621549,1765108183.2618642,0,0
1282,19.974,1765108187.6604757,1765108183.295632,0,0
1283,22.467,1765108187.6954007,1765108183.3293536,0,0
1284,11.108,1765108187.724105,1765108183.3630757,1,0
1285,20.998,1765108187.7614226,1765108183.3968534,0,0
1286,23.443,1765108187.7989287,1765108183.430588,0,0
1287,11.128,1765108187.8241107,1765108183.4643726,0,0
1288,18.573,1765108187.8590794,1765108183.498112,0,0
1289,23.584,1765108187.899025,1765108183.5318515,0,0
1290,16.158,1765108187.92917,1765108183.5656118,0,0
1291,10.982,1765108187.9590747,1765108183.5993414,0,0
1292,13.651,1765108187.994207,1765108183.6330574,1,0
1293,30.469,1765108188.0359104,1765108183.666824,0,0
1294,11.260,1765108188.0517778,1765108183.700568,1,0
1295,15.891,1765108188.0889614,1765108183.7343316,1,0
1296,23.139,1765108188.12859,1765108183.7681172,1,0
1297,18.388,1765108188.1594038,1765108183.801839,0,0
1298,11.310,1765108188.1867547,1765108183.8355687,0,0
1299,12.396,1765108188.2203465,1765108183.8693154,1,0
1300,20.209,1765108188.260625,1765108183.9030888,0,0
1301,11.523,1765108188.2870574,1765108183.9368794,0,0
1302,10.918,1765108188.3214285,1765108183.970616,0,0
1303,17.385,1765108188.3603566,1765108184.0043526,1,0
1304,18.434,1765108188.393895,1765108184.0380976,0,0
1305,22.399,1765108188.4378774,1765108184.0718458,0,0
1306,20.011,1765108188.4704232,1765108184.1055815,1,0
1307,26.131,1765108188.5090322,1765108184.1392586,1,0
1308,10.233,1765108188.5307126,1765108184.1730103,0,0
1309,16.052,1765108188.5615058,1765108184.2068036,0,0
1310,21.276,1765108188.5992594,1765108184.2405214,0,0
1311,16.017,1765108188.6339612,1765108184.2742546,1,0
1312,21.091,1765108188.6715193,1765108184.3079882,1,0
1313,11.272,1765108188.7017164,1765108184.3417237,1,0
1314,18.707,1765108188.7391906,1765108184.3754432,0,0
1315,21.853,1765108188.7754624,1765108184.409174,0,0
1316,20.953,1765108188.8089902,1765108184.442913,1,0
1317,18.532,1765108188.8390386,1765108184.476643,0,0
1318,18.006,1765108188.8659525,1765108184.5102525,1,0
1319,16.124,1765108188.9040115,1765108184.5439968,0,0
1320,13.606,1765108188.934121,1765108184.5777705,0,0
1321,19.946,1765108188.970513,1765108184.6114905,0,0
1322,11.016,1765108189.0090501,1765108184.6452208,1,0
1323,16.202,1765108189.0391548,1765108184.6789532,0,0
1324,9.947,1765108189.0790255,1765108184.7127264,0,0
1325,12.441,1765108189.1104522,1765108184.7464066,0,0
1326,25.409,1765108189.1491017,1765108184.7801409,0,0
1327,10.205,1765108189.1792471,1765108184.8139052,1,0
1328,19.413,1765108189.2030642,1765108184.8476381,1,0
1329,12.421,1765108189.2328882,1765108184.8813667,0,0
1330,11.275,1765108189.2666976,1765108184.915117,1,0
1331,12.291,1765108189.3053162,1765108184.9488523,1,0
1332,20.835,1765108189.3413088,1765108184.9826007,0,0
1333,18.685,1765108189.3790905,1765108185.016328,1,0
1334,17.467,1765108189.410377,1765108185.0500398,1,0
1335,13.602,1765108189.444039,1765108185.0838008,0,0
1336,17.399,1765108189.480314,1765108185.117532,0,0
1337,11.091,1765108189.5114903,1765108185.1512854,1,0
1338,11.118,1765108189.5415177,1765108185.1850438,0,0
1339,17.505,1765108189.5804791,1765108185.218811,0,0
1340,10.988,1765108189.6114676,1765108185.252555,0,0
1341,18.607,1765108189.649076,1765108185.286293,0,0
1342,16.190,1765108189.6791217,1765108185.3200433,0,0
1343,13.581,1765108189.7115254,1765108185.353775,1,0
1344,18.630,1765108189.749065,1765108185.3875265,0,0
1345,22.555,1765108189.7879934,1765108185.4212618,1,0
1346,13.674,1765108189.8141274,1765108185.454968,0,0
1347,16.164,1765108189.8491533,1765108185.4888182,1,0
1348,28.360,1765108189.8887498,1765108185.5225618,1,0
1349,20.043,1765108189.9204216,1765108185.5562778,0,0
1350,30.861,1765108189.9589891,1765108185.590015,0,0
1351,15.890,1765108189.9890137,1765108185.6237576,0,0
1352,18.579,1765108190.0290377,1765108185.657502,0,0
1353,16.196,1765108190.0591347,1765108185.6912165,0,0
1354,11.042,1765108190.0839782,1765108185.724968,0,0
1355,16.189,1765108190.1216223,1765108185.7587311,0,0
1356,13.555,1765108190.154026,1765108185.792472,0,0
1357,16.076,1765108190.1890962,1765108185.8261952,1,0
1358,11.001,1765108190.22148,1765108185.859874,0,0
1359,20.977,1765108190.2589295,1765108185.893601,0,0
1360,20.030,1765108190.2903936,1765108185.9273455,0,0
1361,13.497,1765108190.3240113,1765108185.9609823,1,0
1362,21.112,1765108190.3640633,1765108185.9947567,1,0
1363,16.164,1765108190.3915668,1765108186.0285413,1,0
1364,13.669,1765108190.4241114,1765108186.0623183,1,0
1365,15.975,1765108190.4589696,1765108186.09608,0,0
1366,23.563,1765108190.4990125,1765108186.1298575,0,0
1367,11.194,1765108190.5240886,1765108186.1636257,0,0
1368,18.496,1765108190.5590482,1765108186.197331,1,0
1369,23.470,1765108190.5989344,1765108186.2310982,1,0
1370,13.718,1765108190.624148,1765108186.2648685,1,0
1371,26.064,1765108190.6690478,1765108186.2985804,0,0
1372,16.222,1765108190.6991389,1765108186.3323233,1,0
1373,16.180,1765108190.729089,1765108186.3660388,1,0
1374,14.103,1765108190.7569857,1765108186.3997746,1,0
1375,16.481,1765108190.789425,1765108186.4335468,1,0
1376,15.746,1765108190.821281,1765108186.4672847,0,0
1377,13.105,1765108190.8535821,1765108186.5010092,1,0
1378,28.533,1765108190.901455,1765108186.53476,0,0
1379,13.662,1765108190.9291017,1765108186.5684175,1,0
1380,16.172,1765108190.961636,1765108186.602087,0,0
1381,16.271,1765108190.9967217,1765108186.635844,1,0
1382,28.216,1765108191.0461862,1765108186.669576,0,0
1383,19.816,1765108191.06627,1765108186.7031558,1,0
1384,20.145,1765108191.1005285,1765108186.7369065,0,0
1385,26.431,1765108191.1393156,1765108186.7707064,0,0
1386,13.659,1765108191.1666005,1765108186.8045042,0,0
1387,16.133,1765108191.201551,1765108186.8383212,0,0
1388,13.368,1765108191.2337632,1765108186.8720524,1,0
1389,22.484,1765108191.275419,1765108186.905875,1,0
1390,12.390,1765108191.302805,1765108186.9396386,0,0
1391,21.169,1765108191.3390937,1765108186.9734201,0,0
1392,26.251,1765108191.3791382,1765108187.007148,1,0
1393,17.397,1765108191.4114406,1765108187.040917,1,0
1394,22.189,1765108191.4391172,1765108187.0746567,0,0
1395,26.204,1765108191.4791222,1765108187.1083944,0,0
1396,17.365,1765108191.510298,1765108187.142119,0,0
1397,23.533,1765108191.5464725,1765108187.1759398,1,0
1398,20.031,1765108191.5779667,1765108187.2096956,1,0
1399,19.886,1765108191.6103714,1765108187.2435348,0,0
1400,26.095,1765108191.649034,1765108187.2773402,0,0
1401,19.157,1765108191.682102,1765108187.3109848,0,0
1402,21.024,1765108191.7089357,1765108187.34477,0,0
1403,26.261,1765108191.7491257,1765108187.378506,0,0
1404,16.129,1765108191.7790828,1765108187.4122953,0,0
1405,16.165,1765108191.8090947,1765108187.4460914,0,0
1406,13.467,1765108191.8414688,1765108187.4798558,0,0
1407,13.589,1765108191.8740852,1765108187.5135818,0,0
1408,25.296,1765108191.9191084,1765108187.5473168,1,0
1409,17.346,1765108191.9503303,1765108187.5811322,0,0
1410,21.133,1765108191.9840689,1765108187.6149082,0,0
1411,16.031,1765108192.0114312,1765108187.6486607,1,0
1412,13.992,1765108192.0493984,1765108187.6824012,0,0
1413,18.599,1765108192.0790284,1765108187.7161472,0,0
1414,16.144,1765108192.1190798,1765108187.7498362,0,0
1415,12.450,1765108192.150339,1765108187.7835507,1,0
1416,23.474,1765108192.181403,1765108187.8173332,0,0
1417,13.331,1765108192.2137914,1765108187.8511143,1,0
1418,16.136,1765108192.2490623,1765108187.884854,0,0
1419,13.497,1765108192.2839162,1765108187.9186373,1,0
1420,24.910,1765108192.320359,1765108187.9522347,0,0
1421,26.172,1765108192.3590918,1765108187.9860554,1,0
1422,23.980,1765108192.3903663,1765108188.019947,1,0
1423,17.344,1765108192.4202693,1765108188.0536456,0,0
1424,23.874,1765108192.4517653,1765108188.0875325,0,0
1425,13.260,1765108192.4836493,1765108188.121305,0,0
1426,16.129,1765108192.519116,1765108188.1550436,0,0
1427,11.072,1765108192.5514963,1765108188.1888013,1,0
1428,23.595,1765108192.588997,1765108188.2225707,1,0
1429,21.101,1765108192.6215045,1765108188.2563035,1,0
1430,23.693,1765108192.6590712,1765108188.290102,0,0
1431,13.565,1765108192.6864827,1765108188.3239114,0,0
1432,16.140,1765108192.721526,1765108188.3575726,0,0
1433,19.871,1765108192.760257,1765108188.3913584,0,0
1434,13.678,1765108192.7815676,1765108188.4250302,0,0
1435,26.002,1765108192.829054,1765108188.4588122,1,0
1436,17.389,1765108192.8603232,1765108188.492535,0,0
1437,16.264,1765108192.8891594,1765108188.5262907,0,0
1438,13.538,1765108192.9215405,1765108188.5600057,0,0
1439,20.811,1765108192.9614663,1765108188.5937908,0,0
1440,23.440,1765108192.9989607,1765108188.627612,0,0
1441,29.987,1765108193.0303197,1765108188.6613984,1,0
1442,15.143,1765108193.0591128,1765108188.6951497,0,0
1443,22.590,1765108193.0955136,1765108188.7289495,0,0
1444,15.240,1765108193.1206634,1765108188.7626355,0,0
1445,28.658,1765108193.1690722,1765108188.7964048,0,0
1446,28.940,1765108193.2003336,1765108188.8302155,0,0
1447,13.410,1765108193.2263446,1765108188.863964,0,0
1448,16.367,1765108193.267847,1765108188.8978128,0,0
1449,28.764,1765108193.29906,1765108188.9315586,0,0
1450,16.296,1765108193.329202,1765108188.965269,0,0
1451,11.118,1765108193.361516,1765108188.9990463,1,0
1452,23.778,1765108193.3991742,1765108189.0328474,1,0
1453,25.039,1765108193.4304178,1765108189.0665786,1,0
1454,26.011,1765108193.468909,1765108189.10031,0,0
1455,10.999,1765108193.4939156,1765108189.1340885,0,0
1456,21.278,1765108193.531767,1765108189.1678483,0,0
1457,13.605,1765108193.5690358,1765108189.201566,0,0
1458,16.196,1765108193.5991294,1765108189.2353323,1,0
1459,11.148,1765108193.6315575,1765108189.269077,0,0
1460,23.894,1765108193.6692655,1765108189.3029146,0,0
1461,16.138,1765108193.6990597,1765108189.336738,0,0
1462,11.092,1765108193.7314725,1765108189.370246,0,0
1463,21.159,1765108193.7690573,1765108189.4040036,1,0
1464,27.583,1765108193.8079672,1765108189.437767,1,0
1465,13.300,1765108193.8336935,1765108189.471506,0,0
1466,26.058,1765108193.8789668,1765108189.5052269,0,0
1467,13.580,1765108193.9040494,1765108189.5390718,0,0
1468,25.063,1765108193.9365373,1765108189.5729272,0,0
1469,22.472,1765108193.9778492,1765108189.6066997,0,0
1470,25.110,1765108194.0040507,1765108189.6405234,0,0
1471,21.064,1765108194.0439847,1765108189.6743414,0,0
1472,18.667,1765108194.069043,1765108189.708081,1,0
1473,12.437,1765108194.0928252,1765108189.7419264,0,0
1474,16.176,1765108194.131608,1765108189.7756355,0,0
1475,21.375,1765108194.1692662,1765108189.8094208,1,0
1476,11.111,1765108194.2090614,1765108189.8432212,0,0
1477,19.886,1765108194.2478123,1765108189.8769326,0,0
1478,30.076,1765108194.2790146,1765108189.9107456,1,0
1479,3.612,1765108194.3016593,1765108189.9445057,0,0
1480,12.717,1765108194.3312874,1765108189.9782417,0,0
1481,20.927,1765108194.3713543,1765108190.0119696,1,0
1482,26.137,1765108194.4115262,1765108190.0457199,0,0
1483,16.068,1765108194.43395,1765108190.0794802,0,0
1484,21.234,1765108194.47415,1765108190.1132526,0,0
1485,21.047,1765108194.5114975,1765108190.147006,0,0
1486,22.423,1765108194.5478444,1765108190.1807878,0,0
1487,21.298,1765108194.581692,1765108190.2145586,0,0
1488,27.313,1765108194.620245,1765108190.2482896,0,0
1489,18.586,1765108194.6515238,1765108190.281997,0,0
1490,23.338,1765108194.681253,1765108190.3157418,1,0
1491,16.186,1765108194.709111,1765108190.3495476,0,0
1492,11.077,1765108194.7414975,1765108190.3832676,0,0
1493,19.912,1765108194.7802856,1765108190.4170027,0,0
1494,20.644,1765108194.8114762,1765108190.4507647,1,0
1495,20.976,1765108194.848936,1765108190.4845006,0,0
1496,28.535,1765108194.8889031,1765108190.518222,1,0
1497,13.645,1765108194.9139996,1765108190.5519207,0,0
1498,16.056,1765108194.9489937,1765108190.5856452,0,0
1499,11.475,1765108194.9819412,1765108190.6193802,1,0
1500,26.046,1765108195.0214071,1765108190.6532226,1,0
1501,26.182,1765108195.0591166,1765108190.6870098,1,0
1502,11.050,1765108195.0814672,1765108190.720805,0,0
1503,17.550,1765108195.1104183,1765108190.754471,0,0
1504,26.120,1765108195.1590536,1765108190.7882292,0,0
1505,20.067,1765108195.1879253,1765108190.8219967,0,0
1506,18.240,1765108195.2187076,1765108190.8559153,0,0
1507,22.664,1765108195.2555385,1765108190.8896532,1,0
1508,22.410,1765108195.2953174,1765108190.9234307,1,0
1509,19.886,1765108195.3213215,1765108190.957243,0,0
1510,13.520,1765108195.3539004,1765108190.9909766,0,0
1511,21.142,1765108195.3940337,1765108191.0247543,0,0
1512,19.963,1765108195.427878,1765108191.0585008,1,0
1513,25.968,1765108195.4603076,1765108191.0922847,1,0
1514,23.620,1765108195.4914596,1765108191.1259873,0,0
1515,26.204,1765108195.5240939,1765108191.1597786,1,0
1516,16.074,1765108195.5590215,1765108191.1935472,0,0
1517,22.505,1765108195.5953586,1765108191.2271464,1,0
1518,20.061,1765108195.6279254,1765108191.2608898,1,0
1519,20.045,1765108195.6603582,1765108191.2946117,0,0
1520,18.294,1765108195.691129,1765108191.3283575,1,0
1521,23.694,1765108195.7290204,1765108191.3620968,0,0
1522,13.933,1765108195.756817,1765108191.3959355,1,0
1523,23.709,1765108195.7990377,1765108191.4296598,0,0
1524,18.009,1765108195.8308952,1765108191.4634423,0,0
1525,22.385,1765108195.8613276,1765108191.4972456,0,0
1526,32.501,1765108195.907865,1765108191.531013,0,0
1527,20.233,1765108195.9292712,1765108191.564814,1,0
1528,28.437,1765108195.9714189,1765108191.598579,1,0
1529,18.522,1765108196.0014136,1765108191.6323125,0,0
1530,21.188,1765108196.0290525,1765108191.6660757,0,0
1531,36.170,1765108196.074037,1765108191.69985,0,0
1532,12.443,1765108196.1002984,1765108191.7336369,1,0
1533,22.598,1765108196.135428,1765108191.7673507,1,0
1534,18.336,1765108196.1636631,1765108191.8011312,1,0
1535,16.231,1765108196.199085,1765108191.8348947,0,0
1536,23.548,1765108196.2313633,1765108191.8686516,0,0
1537,16.834,1765108196.2571783,1765108191.9023542,1,0
1538,12.613,1765108196.2929652,1765108191.9361029,0,0
1539,18.676,1765108196.3315227,1765108191.969928,0,0
1540,18.665,1765108196.3690252,1765108192.0036976,1,0
1541,20.331,1765108196.4014642,1765108192.037409,0,0
1542,21.309,1765108196.4416444,1765108192.0711367,1,0
1543,21.848,1765108196.4689512,1765108192.104925,0,0
1544,26.230,1765108196.5091155,1765108192.1387045,1,0
1545,18.672,1765108196.5415087,1765108192.1725187,1,0
1546,23.564,1765108196.5714343,1765108192.2063222,0,0
1547,23.533,1765108196.6089876,1765108192.240064,1,0
1548,18.017,1765108196.6408575,1765108192.2738228,0,0
1549,22.573,1765108196.6714494,1765108192.3075647,0,0
1550,23.719,1765108196.7091367,1765108192.341294,1,0
1551,22.516,1765108196.7453454,1765108192.375049,0,0
1552,13.537,1765108196.7738738,1765108192.4088812,0,0
1553,32.861,1765108196.813947,1765108192.442643,0,0
1554,16.042,1765108196.8414805,1765108192.4763894,0,0
1555,26.201,1765108196.874051,1765108192.5099976,1,0
1556,13.459,1765108196.9063323,1765108192.5437558,0,0
1557,22.400,1765108196.9478643,1765108192.577495,0,0
1558,13.361,1765108196.9736772,1765108192.6113567,0,0
1559,22.476,1765108197.0153084,1765108192.645167,0,0
1560,13.334,1765108197.0436616,1765108192.6789148,0,0
1561,22.474,1765108197.0853255,1765108192.7127647,0,0
1562,16.378,1765108197.1041682,1765108192.7465136,0,0
1563,28.464,1765108197.1462774,1765108192.7802272,0,0
1564,21.129,1765108197.1789649,1765108192.8139122,1,0
1565,26.221,1765108197.21903,1765108192.847757,0,0
1566,17.441,1765108197.2502663,1765108192.8815155,0,0
1567,22.524,1765108197.2853706,1765108192.9152613,1,0
1568,12.409,1765108197.3127668,1765108192.9490032,1,0
1569,26.078,1765108197.3513937,1765108192.9828322,0,0
1570,15.891,1765108197.3812652,1765108193.016648,0,0
1571,12.507,1765108197.41283,1765108193.0503829,0,0
1572,21.266,1765108197.4540792,1765108193.0841796,0,0
1573,13.036,1765108197.4808912,1765108193.1179216,0,0
1574,13.499,1765108197.5138016,1765108193.151718,1,0
1575,16.172,1765108197.5490444,1765108193.1854606,0,0
1576,11.161,1765108197.58152,1765108193.2192492,1,0
1577,18.648,1765108197.6140144,1765108193.2530668,0,0
1578,16.128,1765108197.648969,1765108193.2868247,0,0
1579,12.424,1765108197.6802626,1765108193.3206012,0,0
1580,13.684,1765108197.7139976,1765108193.3543262,0,0
1581,26.112,1765108197.7589536,1765108193.3881283,0,0
1582,18.523,1765108197.7913995,1765108193.4218762,1,0
1583,17.645,1765108197.820535,1765108193.4555879,0,0
1584,28.541,1765108197.8588705,1765108193.4893773,0,0
1585,11.166,1765108197.884001,1765108193.5231194,1,0
1586,23.599,1765108197.9239297,1765108193.5569055,1,0
1587,23.523,1765108197.9588654,1765108193.5906956,1,0
1588,21.150,1765108197.99149,1765108193.624394,0,0
1589,23.580,1765108198.0289211,1765108193.658169,0,0
1590,29.981,1765108198.0602727,1765108193.6919417,0,0
1591,22.561,1765108198.0953422,1765108193.7256582,1,0
1592,21.123,1765108198.1264222,1765108193.7594783,1,0
1593,22.478,1765108198.1603017,1765108193.793219,0,0
1594,15.140,1765108198.182925,1765108193.8269324,0,0
1595,23.648,1765108198.229011,1765108193.8607335,0,0
1596,8.604,1765108198.2464414,1765108193.8944829,1,0
1597,21.102,1765108198.2914433,1765108193.9281752,1,0
1598,13.338,1765108198.3236492,1765108193.9618819,0,0
1599,16.116,1765108198.3589547,1765108193.9955778,1,0
1600,21.180,1765108198.389034,1765108194.0293868,0,0
1601,21.034,1765108198.4288619,1765108194.063046,0,0
1602,21.062,1765108198.4613853,1765108194.096771,1,0
1603,19.448,1765108198.4902554,1765108194.1305609,0,0
1604,20.970,1765108198.5287774,1765108194.1643133,0,0
1605,21.093,1765108198.56141,1765108194.1980278,1,0
1606,13.277,1765108198.593655,1765108194.2317443,0,0
1607,12.407,1765108198.6252356,1765108194.2654903,1,0
1608,16.139,1765108198.6589937,1765108194.299239,0,0
1609,17.371,1765108198.6927135,1765108194.332968,0,0
1610,21.006,1765108198.7313774,1765108194.366707,0,0
1611,23.631,1765108198.7689178,1765108194.4004617,0,0
1612,16.024,1765108198.7989542,1765108194.4341764,0,0
1613,22.433,1765108198.8353546,1765108194.4679127,1,0
1614,13.489,1765108198.8613658,1765108194.5015624,0,0
1615,14.930,1765108198.8952763,1765108194.5353603,0,0
1616,11.092,1765108198.9239304,1765108194.569115,0,0
1617,18.527,1765108198.9639776,1765108194.60286,1,0
1618,16.070,1765108198.9990065,1765108194.6365821,0,0
1619,20.923,1765108199.03881,1765108194.6703424,0,0
1620,13.662,1765108199.063967,1765108194.7040951,1,0
1621,26.080,1765108199.1089,1765108194.7378519,0,0
1622,7.479,1765108199.1227407,1765108194.7715905,0,0
1623,16.279,1765108199.1615922,1765108194.8053167,1,0
1624,15.495,1765108199.1933768,1765108194.8390427,1,0
1625,15.597,1765108199.2259502,1765108194.872816,0,0
1626,23.632,1765108199.2689562,1765108194.906596,0,0
1627,15.089,1765108199.292937,1765108194.9403183,1,0
1628,21.195,1765108199.3390265,1765108194.9740705,0,0
1629,11.184,1765108199.3689864,1765108195.0078459,0,0
1630,12.428,1765108199.4027514,1765108195.0415828,0,0
1631,11.071,1765108199.438932,1765108195.075316,0,0
1632,10.968,1765108199.4637802,1765108195.109061,0,0
1633,12.986,1765108199.493336,1765108195.1428077,1,0
1634,18.584,1765108199.533929,1765108195.1765368,1,0
1635,17.426,1765108199.5702505,1765108195.2102647,0,0
1636,13.623,1765108199.6014893,1765108195.24398,1,0
1637,20.766,1765108199.6410851,1765108195.277763,0,0
1638,16.095,1765108199.671404,1765108195.3115318,0,0
1639,13.639,1765108199.7039564,1765108195.345272,1,0
1640,16.087,1765108199.7389278,1765108195.3790727,0,0
1641,13.640,1765108199.771417,1765108195.4128683,1,0
1642,19.927,1765108199.81022,1765108195.4466243,0,0
1643,20.520,1765108199.8413315,1765108195.4803581,0,0
1644,21.083,1765108199.8788958,1765108195.5141,0,0
1645,21.038,1765108199.911364,1765108195.54785,1,0
1646,23.059,1765108199.9488804,1765108195.5815823,1,0
1647,13.741,1765108199.97404,1765108195.615312,1,0
1648,22.501,1765108200.0153072,1765108195.6490443,1,0
1649,16.138,1765108200.041441,1765108195.6827962,1,0
1650,18.731,1765108200.0790172,1765108195.7165415,1,0
1651,22.415,1765108200.1152637,1765108195.750293,0,0
1652,11.250,1765108200.1415067,1765108195.7839918,1,0
1653,19.879,1765108200.175217,1765108195.8177414,0,0
1654,13.089,1765108200.2033932,1765108195.8513596,1,0
1655,11.275,1765108200.2366195,1765108195.8850844,0,0
1656,13.820,1765108200.276635,1765108195.9188328,0,0
1657,16.393,1765108200.306704,1765108195.9525676,0,0
1658,18.615,1765108200.348941,1765108195.9863112,0,0
1659,18.235,1765108200.381035,1765108196.0200691,0,0
1660,13.699,1765108200.4114637,1765108196.0538044,0,0
1661,18.737,1765108200.449041,1765108196.0875394,0,0
1662,22.452,1765108200.4877508,1765108196.1212716,0,0
1663,13.682,1765108200.5139499,1765108196.155025,0,0
1664,12.924,1765108200.540825,1765108196.188792,1,0
1665,23.473,1765108200.5888329,1765108196.2225099,0,0
1666,24.935,1765108200.6202521,1765108196.2562757,0,0
1667,22.487,1765108200.655303,1765108196.2900167,0,0
1668,12.410,1765108200.685216,1765108196.323785,0,0
1669,21.060,1765108200.7213635,1765108196.3575144,0,0
1670,11.074,1765108200.7514002,1765108196.391233,0,0
1671,13.657,1765108200.7814276,1765108196.4249797,0,0
1672,26.001,1765108200.828864,1765108196.4587502,0,0
1673,16.139,1765108200.858975,1765108196.4924827,1,0
1674,16.161,1765108200.8889928,1765108196.5262222,0,0
1675,0.438,1765108200.930856,1765108196.5599556,1,0
1676,13.428,1765108200.9539037,1765108196.5937276,0,0
1677,20.945,1765108200.9912913,1765108196.6274793,1,0
1678,23.061,1765108201.0288823,1765108196.661203,0,0
1679,16.120,1765108201.058915,1765108196.6949017,1,0
1680,16.159,1765108201.0889478,1765108196.728731,0,0
1681,25.959,1765108201.126221,1765108196.7624798,0,0
1682,12.440,1765108201.152726,1765108196.796236,0,0
1683,16.149,1765108201.1839857,1765108196.8299918,0,0
1684,9.890,1765108201.2177148,1765108196.8637474,0,0
1685,15.766,1765108201.251065,1765108196.897486,0,0
1686,11.115,1765108201.2814286,1765108196.9312348,0,0
1687,26.069,1765108201.3288734,1765108196.9649558,0,0
1688,26.037,1765108201.3688664,1765108196.9988062,0,0
1689,8.703,1765108201.3890078,1765108197.0325503,0,0
1690,20.993,1765108201.4312713,1765108197.0662963,1,0
1691,17.168,1765108201.4592135,1765108197.1000974,0,0
1692,19.925,1765108201.4927723,1765108197.1338558,0,0
1693,21.315,1765108201.5317094,1765108197.1675937,1,0
1694,16.064,1765108201.561342,1765108197.2012975,1,0
1695,19.984,1765108201.6003225,1765108197.2349985,1,0
1696,26.107,1765108201.6388676,1765108197.2687573,0,0
1697,11.168,1765108201.6639862,1765108197.302488,0,0
1698,18.676,1765108201.6989605,1765108197.336208,1,0
1699,26.165,1765108201.738972,1765108197.369931,1,0
1700,11.272,1765108201.764031,1765108197.403754,1,0
1701,16.079,1765108201.7988825,1765108197.437424,0,0
1702,23.435,1765108201.8388953,1765108197.4711642,1,0
1703,13.440,1765108201.8638105,1765108197.5048714,0,0
1704,22.442,1765108201.90526,1765108197.5386212,1,0
1705,13.669,1765108201.9316142,1765108197.5723548,1,0
1706,18.574,1765108201.9689796,1765108197.6060972,0,0
1707,15.999,1765108201.998904,1765108197.6397462,1,0
1708,13.594,1765108202.0313835,1765108197.6734915,0,0
