frame_id,assembly_ms,recv_timestamp,send_timestamp,recovered,retries
1366,33.036,1765116389.762589,1765116385.3172255,0,0
1367,50.120,1765116389.8134618,1765116385.3722544,0,0
1368,44.836,1765116389.8587854,1765116385.4216874,0,0
1369,48.159,1765116389.9083664,1765116385.4699397,0,0
1370,59.151,1765116389.9701269,1765116385.5240517,1,0
1371,27.379,1765116390.0278459,1765116385.5794365,0,0
1372,54.053,1765116390.0826235,1765116385.6382377,0,0
1373,54.470,1765116390.1378496,1765116385.6964245,0,0
1374,69.000,1765116390.2074375,1765116385.752394,1,0
1376,54.965,1765116390.3225508,1765116385.871806,0,0
1377,60.488,1765116390.3836668,1765116385.9325328,1,0
1379,54.926,1765116390.4961488,1765116386.0519526,1,0
1380,9.840,1765116390.538507,1765116386.1073256,0,0
1381,77.937,1765116390.6185277,1765116386.1570404,0,0
1382,96.896,1765116390.7173698,1765116386.2126813,0,0
1383,61.688,1765116390.7802515,1765116386.2761636,1,0
1384,27.927,1765116390.843645,1765116386.3419735,0,0
1385,80.639,1765116390.9249825,1765116386.4080384,1,0
1387,56.213,1765116391.0314493,1765116386.5374944,0,0
1388,53.803,1765116391.0912313,1765116386.601844,0,0
1389,56.982,1765116391.1488054,1765116386.6672397,0,0
1390,64.035,1765116391.2134135,1765116386.733623,1,0
1392,62.163,1765116391.3399293,1765116386.860956,1,0
1394,42.675,1765116391.4313128,1765116386.9874823,0,0
1395,55.928,1765116391.4934,1765116387.0453367,1,0
1396,29.854,1765116391.5559525,1765116387.1059704,1,0
1397,27.936,1765116391.618461,1765116387.1701303,1,0
1398,34.884,1765116391.6860216,1765116387.2309942,0,0
1399,63.417,1765116391.7500427,1765116387.2959943,0,0
1400,60.358,1765116391.8110006,1765116387.3625586,0,0
1401,72.770,1765116391.886163,1765116387.4287705,1,0
1403,58.910,1765116392.0002277,1765116387.5531998,0,0
1404,57.319,1765116392.0636373,1765116387.612207,0,0
1405,53.659,1765116392.1187558,1765116387.6736264,0,0
1406,53.742,1765116392.1730566,1765116387.7301657,0,0
1407,62.714,1765116392.2435374,1765116387.7895784,1,0
1409,61.441,1765116392.364981,1765116387.9116728,1,0
1410,35.911,1765116392.4452572,1765116387.976486,0,0
1411,47.760,1765116392.4936812,1765116388.0350912,0,0
1412,51.769,1765116392.546002,1765116388.0902228,0,0
1413,34.932,1765116392.5814245,1765116388.1451747,0,0
1414,48.996,1765116392.6374924,1765116388.1943622,1,0
1415,41.150,1765116392.7085843,1765116388.2476187,1,0
1416,23.064,1765116392.7659333,1765116388.3073058,0,0
1417,53.362,1765116392.8198562,1765116388.3709576,0,0
1418,92.488,1765116392.9135785,1765116388.4346435,0,0
1419,98.741,1765116393.0136132,1765116388.491575,0,0
1420,98.825,1765116393.1136985,1765116388.5535746,0,0
1421,91.534,1765116393.2058861,1765116388.6201828,1,0
1423,51.514,1765116393.314874,1765116388.7506294,0,0
1424,47.607,1765116393.3635213,1765116388.810996,1,0
1425,17.419,1765116393.4159093,1765116388.8672154,0,0
1426,52.116,1765116393.4699113,1765116388.9256818,0,0
1427,41.909,1765116393.5123932,1765116388.987792,0,0
1428,42.445,1765116393.5559368,1765116389.0443678,1,0
1430,58.814,1765116393.664829,1765116389.1689844,1,0
1432,54.499,1765116393.7783556,1765116389.2977958,0,0
1433,46.965,1765116393.8259757,1765116389.3601835,0,0
1434,43.434,1765116393.8700278,1765116389.4165509,1,0
1435,20.936,1765116393.9190729,1765116389.4649777,1,0
1437,61.496,1765116394.0299904,1765116389.5837467,0,0
1438,53.400,1765116394.084033,1765116389.6381168,1,0
1439,32.212,1765116394.1483986,1765116389.6965923,1,0
1440,25.029,1765116394.2083735,1765116389.7566612,0,0
1441,67.116,1765116394.2761981,1765116389.8187194,0,0
1442,47.046,1765116394.3255258,1765116389.8814886,1,0
1443,32.305,1765116394.3912134,1765116389.9421196,0,0
1444,54.610,1765116394.446632,1765116390.0013666,0,0
1445,51.110,1765116394.5084138,1765116390.0610533,0,0
1446,69.452,1765116394.5785515,1765116390.1232607,0,0
1447,56.189,1765116394.6360724,1765116390.187558,0,0
1448,59.934,1765116394.6984136,1765116390.2496498,0,0
1449,58.172,1765116394.758562,1765116390.3088863,0,0
1450,59.401,1765116394.8186095,1765116390.3687463,0,0
1451,60.573,1765116394.87991,1765116390.4286904,0,0
1452,50.808,1765116394.9313755,1765116390.4860778,1,0
1453,34.368,1765116394.9984791,1765116390.5469842,0,0
1454,51.484,1765116395.0513608,1765116390.6089556,0,0
1455,29.972,1765116395.0873468,1765116390.6606677,0,0
1456,61.505,1765116395.1526895,1765116390.7047694,0,0
1457,46.816,1765116395.2000573,1765116390.7511806,1,0
1458,26.198,1765116395.2577055,1765116390.8021538,0,0
1459,49.112,1765116395.3075643,1765116390.8581765,0,0
1460,56.431,1765116395.3660464,1765116390.9149153,0,0
1461,58.484,1765116395.425301,1765116390.9773834,0,0
1462,55.252,1765116395.481331,1765116391.0385473,0,0
1463,71.473,1765116395.5535088,1765116391.0951965,0,0
1464,49.410,1765116395.6035583,1765116391.1540399,0,0
1465,86.538,1765116395.6924076,1765116391.216145,1,0
1466,60.001,1765116395.785891,1765116391.2770011,0,0
1467,91.668,1765116395.878644,1765116391.3412597,0,0
1468,57.712,1765116395.941254,1765116391.4068167,0,0
1469,52.425,1765116395.9963055,1765116391.4737422,0,0
1470,50.924,1765116396.051472,1765116391.539456,1,0
1472,48.819,1765116396.1588383,1765116391.6682813,1,0
1474,67.765,1765116396.2759755,1765116391.766916,1,0
1476,56.010,1765116396.3912015,1765116391.891684,1,0
1477,13.140,1765116396.4373662,1765116391.951448,0,0
1478,40.212,1765116396.4786148,1765116392.0037155,0,0
1479,44.900,1765116396.5260613,1765116392.0510225,0,0
1480,57.142,1765116396.583692,1765116392.094223,0,0
1481,77.534,1765116396.6627014,1765116392.1421385,0,0
1482,97.412,1765116396.7623465,1765116392.198988,0,0
1483,91.520,1765116396.8558285,1765116392.2640092,0,0
1484,89.500,1765116396.9460227,1765116392.3279352,0,0
1485,88.688,1765116397.0359964,1765116392.3874774,1,0
1486,65.173,1765116397.1335604,1765116392.4471354,0,0
1487,98.645,1765116397.2334716,1765116392.5111403,0,0
1488,88.301,1765116397.3224711,1765116392.5765808,0,0
1489,101.691,1765116397.4248617,1765116392.6431563,0,0
1499,85.947,1765116397.8661547,1765116393.1929088,1,0
1501,69.862,1765116398.0061293,1765116393.3078725,0,0
1513,57.698,1765116398.7189064,1765116394.0695868,0,0
1514,62.765,1765116398.782599,1765116394.1321363,1,0
1516,47.405,1765116398.8952062,1765116394.2665195,0,0
1517,50.184,1765116398.946,1765116394.318583,0,0
1518,88.197,1765116399.0348244,1765116394.3709264,1,0
1519,61.037,1765116399.1259835,1765116394.4269307,0,0
1520,99.223,1765116399.225925,1765116394.4857304,0,0
1521,79.390,1765116399.3059766,1765116394.549872,1,0
1534,81.469,1765116400.0274887,1765116395.3605535,1,0
1536,58.802,1765116400.1335852,1765116395.4784896,0,0
1539,62.485,1765116400.3085349,1765116395.6693711,1,0
1541,47.882,1765116400.4052558,1765116395.7831824,0,0
1542,47.522,1765116400.4534311,1765116395.8426197,0,0
1543,58.655,1765116400.5134435,1765116395.902085,1,0
1544,25.825,1765116400.5734084,1765116395.957328,1,0
1546,52.421,1765116400.6860604,1765116396.0835435,0,0
1547,57.071,1765116400.7437313,1765116396.1441696,0,0
1548,75.197,1765116400.825039,1765116396.2228217,0,0
1549,70.108,1765116400.8960445,1765116396.2912638,0,0
1550,93.752,1765116400.9960828,1765116396.354032,1,0
1551,33.969,1765116401.067331,1765116396.4183006,1,0
1552,41.916,1765116401.1459637,1765116396.4851103,1,0
1554,68.573,1765116401.278406,1765116396.6162064,0,0
1555,62.183,1765116401.3413644,1765116396.6787136,1,0
1556,51.647,1765116401.4260464,1765116396.743691,1,0
1558,52.083,1765116401.5333853,1765116396.8812397,1,0
1560,60.128,1765116401.646105,1765116397.0115538,0,0
1561,48.127,1765116401.6948419,1765116397.0681615,0,0
1562,57.624,1765116401.7536657,1765116397.1291351,0,0
1563,67.828,1765116401.8237774,1765116397.188629,1,0
1565,68.745,1765116401.9460325,1765116397.3061702,0,0
1566,58.046,1765116402.0058224,1765116397.3660092,1,0
1567,17.759,1765116402.0573127,1765116397.4277844,0,0
1568,53.058,1765116402.1114683,1765116397.491133,0,0
1569,54.381,1765116402.1677387,1765116397.5550067,0,0
1570,54.887,1765116402.2233045,1765116397.6200619,0,0
1571,65.875,1765116402.2898624,1765116397.6847281,1,0
1573,55.406,1765116402.3938715,1765116397.8110933,0,0
1574,61.086,1765116402.455676,1765116397.875045,1,0
1577,48.725,1765116402.6151912,1765116398.064202,0,0
1578,47.724,1765116402.6636055,1765116398.1229904,0,0
1579,40.510,1765116402.7129955,1765116398.1767762,0,0
1580,54.506,1765116402.7684145,1765116398.2286365,0,0
1581,42.552,1765116402.8174138,1765116398.28626,0,0
1582,54.210,1765116402.8729641,1765116398.3473134,0,0
1583,47.403,1765116402.921037,1765116398.4112008,0,0
1584,45.620,1765116402.9673233,1765116398.4703062,1,0
1586,54.687,1765116403.0635507,1765116398.5763009,0,0
1587,48.558,1765116403.1127632,1765116398.6399689,0,0
1588,47.540,1765116403.1612344,1765116398.697619,1,0
1590,54.677,1765116403.2659295,1765116398.821152,1,0
1591,36.982,1765116403.336035,1765116398.8832977,1,0
1592,29.429,1765116403.4001324,1765116398.9476845,1,0
1593,29.092,1765116403.4673262,1765116399.01333,1,0
1594,29.518,1765116403.5333433,1765116399.081075,0,0
1595,58.766,1765116403.5926728,1765116399.1471653,1,0
1596,28.460,1765116403.6552348,1765116399.207909,1,0
1597,32.830,1765116403.7211943,1765116399.2702174,1,0
1598,21.956,1765116403.7779384,1765116399.332966,1,0
1599,24.598,1765116403.8358734,1765116399.3941739,0,0
1600,50.574,1765116403.8873298,1765116399.4492514,1,0
1601,25.405,1765116403.9409297,1765116399.5001464,1,0
1602,24.746,1765116403.995642,1765116399.5560129,0,0
1603,43.359,1765116404.046147,1765116399.6122563,0,0
1604,50.039,1765116404.0972886,1765116399.660094,0,0
1605,52.338,1765116404.1558924,1765116399.7119555,0,0
1606,61.829,1765116404.2184029,1765116399.77085,0,0
1607,53.214,1765116404.2733579,1765116399.8327239,1,0
1608,25.846,1765116404.3248725,1765116399.880547,0,0
1609,38.066,1765116404.3634436,1765116399.9277997,1,0
1610,35.428,1765116404.4250495,1765116399.9761474,0,0
1611,48.650,1765116404.4759269,1765116400.0320282,0,0
1612,50.055,1765116404.5273008,1765116400.0904694,0,0
1613,58.923,1765116404.587335,1765116400.1425288,1,0
1614,48.994,1765116404.6660368,1765116400.1971886,0,0
1615,52.826,1765116404.7212014,1765116400.2551455,0,0
1616,55.636,1765116404.7774165,1765116400.3119702,0,0
1617,49.561,1765116404.827638,1765116400.3688498,1,0
1619,52.537,1765116404.9284425,1765116400.486556,0,0
1620,59.471,1765116404.9884856,1765116400.5436084,0,0
1621,49.418,1765116405.0384262,1765116400.594743,0,0
1622,58.464,1765116405.0974724,1765116400.651378,0,0
1623,55.348,1765116405.1534326,1765116400.709758,1,0
1626,46.808,1765116405.322582,1765116400.8804843,0,0
1627,40.302,1765116405.3634503,1765116400.930172,0,0
1628,45.338,1765116405.4111543,1765116400.9756415,0,0
1629,47.493,1765116405.4648905,1765116401.0247328,0,0
1630,53.286,1765116405.5187538,1765116401.075414,1,0
1631,19.323,1765116405.568476,1765116401.129045,0,0
1632,53.870,1765116405.6249475,1765116401.1820974,0,0
1633,48.663,1765116405.675918,1765116401.235727,1,0
1634,24.276,1765116405.7296653,1765116401.2896006,1,0
1635,27.099,1765116405.7848365,1765116401.3401704,0,0
1636,41.428,1765116405.8272707,1765116401.394524,0,0
1637,48.988,1765116405.8774052,1765116401.44059,0,0
1638,37.953,1765116405.9159517,1765116401.4861598,1,0
1639,22.570,1765116405.9662225,1765116401.529916,0,0
1640,51.930,1765116406.020245,1765116401.5778017,0,0
1641,67.719,1765116406.0885193,1765116401.621,0,0
1642,73.366,1765116406.1624177,1765116401.6647735,1,0
1643,16.557,1765116406.2099433,1765116401.71832,1,0
1645,44.538,1765116406.2958846,1765116401.8260868,0,0
1646,61.191,1765116406.358472,1765116401.8813326,0,0
1647,45.967,1765116406.4072244,1765116401.944011,0,0
1648,58.957,1765116406.4673202,1765116402.0012314,0,0
1649,45.999,1765116406.5148919,1765116402.0568666,0,0
1650,47.411,1765116406.5632756,1765116402.1148558,1,0
1651,17.738,1765116406.6111374,1765116402.1692781,0,0
1652,55.471,1765116406.6677146,1765116402.2246406,0,0
1653,47.662,1765116406.7159219,1765116402.2794676,0,0
1654,63.560,1765116406.7859387,1765116402.3325508,1,0
1655,12.222,1765116406.8286932,1765116402.3885367,1,0
1656,20.887,1765116406.8760037,1765116402.4373162,1,0
1657,22.181,1765116406.9299123,1765116402.4917102,0,0
1658,50.546,1765116406.9811041,1765116402.5421932,0,0
1659,50.564,1765116407.033297,1765116402.5940897,0,0
1660,48.858,1765116407.0833478,1765116402.6491911,1,0
1661,21.173,1765116407.1312172,1765116402.699022,0,0
1662,47.585,1765116407.1849031,1765116402.7433255,1,0
1663,25.571,1765116407.2396815,1765116402.7971067,0,0
1664,74.733,1765116407.315891,1765116402.8532197,0,0
1665,54.517,1765116407.3711452,1765116402.9089706,0,0
1666,70.554,1765116407.4426842,1765116402.968527,1,0
1668,78.951,1765116407.5712225,1765116403.0881739,1,0
1670,57.546,1765116407.6759129,1765116403.2071404,0,0
1671,39.034,1765116407.721272,1765116403.2662284,0,0
1672,54.194,1765116407.7775013,1765116403.3164601,0,0
1673,50.176,1765116407.8282878,1765116403.3731036,0,0
1674,64.388,1765116407.8934472,1765116403.4320955,1,0
1676,40.082,1765116407.978327,1765116403.542512,0,0
1677,54.276,1765116408.0332878,1765116403.5922072,0,0
1678,63.936,1765116408.0978603,1765116403.6472807,0,0
1679,54.942,1765116408.1534297,1765116403.7075315,1,0
1680,8.556,1765116408.1972497,1765116403.7661004,1,0
1681,25.649,1765116408.2471929,1765116403.8112893,1,0
1682,23.241,1765116408.2984226,1765116403.8616357,0,0
1683,64.812,1765116408.3637066,1765116403.9140215,1,0
1684,23.222,1765116408.4177177,1765116403.9683614,0,0
1685,50.045,1765116408.468326,1765116404.0228364,0,0
1686,59.376,1765116408.5284889,1765116404.0814023,0,0
1687,52.243,1765116408.581326,1765116404.1371489,0,0
1688,56.088,1765116408.6433723,1765116404.1953602,0,0
1689,50.642,1765116408.694716,1765116404.252022,0,0
1690,54.925,1765116408.7507784,1765116404.3055267,0,0
1691,44.545,1765116408.795978,1765116404.3605428,0,0
1692,49.024,1765116408.8512857,1765116404.4108567,0,0
1693,63.678,1765116408.9159348,1765116404.4665387,0,0
1694,50.075,1765116408.9683774,1765116404.5255654,1,0
1695,35.495,1765116409.0357294,1765116404.5847306,1,0
1696,22.446,1765116409.0907743,1765116404.6449847,0,0
1697,58.826,1765116409.153569,1765116404.7073743,1,0
1698,19.548,1765116409.205818,1765116404.765423,0,0
1699,60.814,1765116409.2671535,1765116404.8210192,0,0
1700,56.712,1765116409.3298712,1765116404.8795457,1,0
1701,21.061,1765116409.38364,1765116404.9358172,0,0
1702,45.066,1765116409.4309943,1765116404.9876535,0,0
1703,49.529,1765116409.4811623,1765116405.0452323,0,0
1704,66.643,1765116409.5483606,1765116405.0945086,1,0
1706,56.274,1765116409.647394,1765116405.1995523,0,0
1707,50.594,1765116409.6985738,1765116405.254186,0,0
1708,39.102,1765116409.7382467,1765116405.2970314,1,0
1709,25.382,1765116409.7933433,1765116405.345697,1,0
1710,13.276,1765116409.8336146,1765116405.3945718,0,0
1711,52.526,1765116409.8883302,1765116405.4462042,0,0
1712,58.809,1765116409.948132,1765116405.5029728,0,0
1713,47.164,1765116409.9959822,1765116405.562494,1,0
1714,36.921,1765116410.0610855,1765116405.6134663,0,0
1715,41.443,1765116410.1046746,1765116405.6583214,1,0
1716,21.101,1765116410.153231,1765116405.7070549,1,0
1717,14.757,1765116410.1958618,1765116405.7570176,1,0
1718,26.006,1765116410.2510362,1765116405.810201,1,0
1719,32.684,1765116410.3132036,1765116405.8653784,1,0
1720,18.891,1765116410.3658705,1765116405.921207,1,0
1721,30.459,1765116410.42742,1765116405.9781544,0,0
1722,53.542,1765116410.4815335,1765116406.038074,1,0
1723,52.637,1765116410.5657592,1765116406.0960047,0,0
1724,47.813,1765116410.614725,1765116406.1539571,1,0
1725,26.320,1765116410.6749563,1765116406.2126296,1,0
1727,51.026,1765116410.7733042,1765116406.3281784,1,0
1728,22.629,1765116410.8258934,1765116406.3842397,0,0
1729,44.783,1765116410.8736198,1765116406.4349265,1,0
1730,14.621,1765116410.9150195,1765116406.4849336,0,0
1731,46.925,1765116410.9623482,1765116406.5267828,0,0
1732,79.743,1765116411.0432777,1765116406.575371,0,0
1733,50.920,1765116411.0947404,1765116406.6310525,1,0
1735,88.382,1765116411.245813,1765116406.744851,0,0
1736,73.777,1765116411.3202055,1765116406.8036938,1,0
1738,50.023,1765116411.425862,1765116406.9211912,0,0
1739,46.239,1765116411.4734507,1765116406.976794,0,0
1740,35.310,1765116411.5110748,1765116407.0317767,0,0
1741,39.350,1765116411.5510957,1765116407.0751748,1,0
1742,22.851,1765116411.6034763,1765116407.1260958,1,0
1743,23.178,1765116411.6575637,1765116407.1831563,1,0
1744,15.659,1765116411.704856,1765116407.2411249,1,0
1746,42.501,1765116411.7858973,1765116407.339672,0,0
1747,54.862,1765116411.8412793,1765116407.3859198,0,0
1748,57.487,1765116411.8997228,1765116407.4374347,1,0
1749,31.896,1765116411.963493,1765116407.4948592,0,0
1750,68.822,1765116412.034698,1765116407.5545194,0,0
1751,66.437,1765116412.102254,1765116407.6152763,0,0
1752,62.994,1765116412.1658878,1765116407.674539,0,0
1753,67.082,1765116412.2347584,1765116407.7315738,0,0
1754,62.814,1765116412.2982702,1765116407.7910993,0,0
1755,54.411,1765116412.353294,1765116407.8537796,0,0
1756,61.080,1765116412.4149575,1765116407.91264,0,0
1757,42.779,1765116412.458279,1765116407.9688528,0,0
1758,41.231,1765116412.500992,1765116408.0251248,1,0
1759,16.735,1765116412.5482748,1765116408.0798535,0,0
1760,47.253,1765116412.5981739,1765116408.1349683,0,0
1761,39.580,1765116412.6383426,1765116408.1910677,0,0
1762,41.676,1765116412.6875086,1765116408.2448194,0,0
1763,59.377,1765116412.747428,1765116408.3005755,0,0
1764,61.151,1765116412.8108737,1765116408.360458,1,0
1765,29.143,1765116412.8732607,1765116408.4235497,0,0
1766,61.855,1765116412.9356782,1765116408.4875216,0,0
1767,63.379,1765116412.9996257,1765116408.551681,0,0
1768,66.144,1765116413.0671222,1765116408.6160474,0,0
1769,61.163,1765116413.1299992,1765116408.681245,1,0
1770,28.924,1765116413.193309,1765116408.745088,0,0
1771,54.540,1765116413.248332,1765116408.8019865,0,0
1772,52.627,1765116413.307356,1765116408.8613694,0,0
1773,68.526,1765116413.3771973,1765116408.9206414,0,0
1774,61.089,1765116413.439967,1765116408.9836657,0,0
1775,52.632,1765116413.4931579,1765116409.0458791,0,0
1776,64.550,1765116413.5582695,1765116409.1099613,1,0
1777,35.282,1765116413.6288228,1765116409.1744523,0,0
1778,57.640,1765116413.6872716,1765116409.2391844,0,0
1779,71.973,1765116413.7599764,1765116409.303153,0,0
1780,55.252,1765116413.8158717,1765116409.3689299,0,0
1781,75.631,1765116413.8933647,1765116409.4341557,1,0
1782,23.314,1765116413.9521341,1765116409.4974718,1,0
1784,61.131,1765116414.0809305,1765116409.627242,1,0
1785,30.468,1765116414.1481895,1765116409.6943102,1,0
1786,30.092,1765116414.2147086,1765116409.7603576,1,0
1787,38.714,1765116414.2884252,1765116409.824741,0,0
1788,66.219,1765116414.3558764,1765116409.889895,0,0
1789,69.272,1765116414.4258046,1765116409.9536953,0,0
1790,39.573,1765116414.465916,1765116410.0115092,0,0
1791,49.335,1765116414.5157402,1765116410.0587428,0,0
1792,61.184,1765116414.5773475,1765116410.1078734,0,0
1793,39.136,1765116414.617485,1765116410.1612754,1,0
1794,17.244,1765116414.66111,1765116410.2098434,0,0
1795,43.587,1765116414.7051985,1765116410.2644222,0,0
1796,42.741,1765116414.7484605,1765116410.310038,0,0
1797,49.960,1765116414.8058176,1765116410.3556411,1,0
1798,27.742,1765116414.863461,1765116410.408591,1,0
1799,40.857,1765116414.9357622,1765116410.465972,1,0
1800,43.997,1765116415.0123255,1765116410.5262432,0,0
1801,61.783,1765116415.0747106,1765116410.5850446,0,0
1802,40.851,1765116415.1161213,1765116410.645036,0,0
1803,49.096,1765116415.1724234,1765116410.6971714,0,0
1804,47.422,1765116415.2212481,1765116410.7511206,1,0
1805,15.653,1765116415.268181,1765116410.8081172,0,0
1806,57.084,1765116415.3257685,1765116410.8596883,0,0
1807,53.625,1765116415.3857706,1765116410.9162512,0,0
1808,63.575,1765116415.44993,1765116410.9794276,0,0
1809,94.080,1765116415.5446959,1765116411.0369818,1,0
1811,65.457,1765116415.6712277,1765116411.1660063,0,0
1812,66.564,1765116415.738494,1765116411.2324715,1,0
1813,23.300,1765116415.79712,1765116411.2962043,1,0
1814,32.747,1765116415.859925,1765116411.3514986,0,0
1815,36.758,1765116415.89848,1765116411.4055464,0,0
1816,49.451,1765116415.9484863,1765116411.4560664,0,0
1817,54.424,1765116416.0034695,1765116411.5058856,1,0
1819,45.777,1765116416.098242,1765116411.6177099,0,0
1820,36.920,1765116416.1357093,1765116411.6662993,1,0
1821,19.767,1765116416.17837,1765116411.7080028,1,0
1822,22.986,1765116416.227349,1765116411.7535985,0,0
1823,60.330,1765116416.2885277,1765116411.8064237,0,0
1824,97.583,1765116416.3933146,1765116411.8641038,1,0
1825,50.256,1765116416.4783576,1765116411.9289584,0,0
1826,56.702,1765116416.535816,1765116411.9972656,1,0
1828,45.805,1765116416.6233492,1765116412.104011,0,0
1829,38.622,1765116416.668313,1765116412.1508186,0,0
1830,39.417,1765116416.70834,1765116412.194913,0,0
1831,52.142,1765116416.7631905,1765116412.239533,0,0
1832,58.729,1765116416.8224947,1765116412.2883265,1,0
1833,31.465,1765116416.887242,1765116412.3436713,0,0
1834,54.264,1765116416.9421725,1765116412.402516,1,0
1836,68.580,1765116417.0671852,1765116412.528432,0,0
1837,50.317,1765116417.1182895,1765116412.5911129,0,0
1838,59.751,1765116417.1786923,1765116412.651598,0,0
1839,50.389,1765116417.2311823,1765116412.714559,1,0
1840,39.999,1765116417.3046472,1765116412.7737362,0,0
1841,40.585,1765116417.345745,1765116412.821293,1,0
1842,20.516,1765116417.3946402,1765116412.8724663,0,0
1843,57.664,1765116417.4534147,1765116412.9253974,0,0
1844,51.078,1765116417.5057218,1765116412.9780428,0,0
1845,50.565,1765116417.558346,1765116413.0248642,0,0
1846,53.271,1765116417.6122062,1765116413.0796323,1,0
1848,49.934,1765116417.7132835,1765116413.1841207,0,0
1849,54.428,1765116417.7683475,1765116413.2407594,0,0
1850,48.323,1765116417.8173192,1765116413.300832,1,0
1851,12.271,1765116417.8548155,1765116413.3479576,0,0
1852,37.798,1765116417.8930871,1765116413.3936584,0,0
1853,54.745,1765116417.9484057,1765116413.443459,0,0
1854,39.592,1765116417.9892356,1765116413.5029936,0,0
1855,42.088,1765116418.0331495,1765116413.5571413,0,0
1856,32.075,1765116418.0657432,1765116413.602633,0,0
1857,42.181,1765116418.109759,1765116413.6450331,0,0
1858,40.849,1765116418.1511903,1765116413.6909864,0,0
1859,55.651,1765116418.207507,1765116413.7442632,0,0
1860,40.156,1765116418.2483277,1765116413.8036954,0,0
1861,41.081,1765116418.2958322,1765116413.8526516,1,0
1862,23.140,1765116418.3497534,1765116413.9079485,0,0
1863,37.957,1765116418.388392,1765116413.9559453,0,0
1864,38.214,1765116418.4271822,1765116413.9995217,1,0
1865,24.581,1765116418.4721084,1765116414.037437,0,0
1866,37.599,1765116418.5159233,1765116414.0766568,0,0
1867,43.062,1765116418.561242,1765116414.1208513,0,0
1868,61.311,1765116418.6231656,1765116414.1771026,0,0
1869,48.632,1765116418.6733804,1765116414.2347646,0,0
1870,37.807,1765116418.7117007,1765116414.2779522,0,0
1871,37.463,1765116418.7572343,1765116414.3175445,0,0
1872,49.340,1765116418.8071978,1765116414.3633242,0,0
1873,43.309,1765116418.8510602,1765116414.4102142,1,0
1874,31.400,1765116418.9099274,1765116414.4611728,1,0
1875,19.406,1765116418.9587646,1765116414.5158713,1,0
1878,73.313,1765116419.1532428,1765116414.686696,0,0
1879,84.418,1765116419.2382517,1765116414.7424655,1,0
1880,28.761,1765116419.2996826,1765116414.8003664,0,0
1881,74.593,1765116419.3748045,1765116414.849824,0,0
1882,67.984,1765116419.4433188,1765116414.8977747,1,0
1883,22.039,1765116419.4956965,1765116414.9465656,0,0
1884,48.482,1765116419.5455852,1765116414.997709,0,0
1885,46.241,1765116419.592441,1765116415.0536993,1,0
1886,9.940,1765116419.6331756,1765116415.108525,1,0
1887,9.457,1765116419.6724894,1765116415.1605852,0,0
1888,46.647,1765116419.7197685,1765116415.2090774,0,0
1889,37.816,1765116419.758201,1765116415.2615137,0,0
1890,56.067,1765116419.8148065,1765116415.3154383,1,0
1892,53.694,1765116419.9182813,1765116415.441734,0,0
1893,40.453,1765116419.9600632,1765116415.5054178,0,0
1894,31.672,1765116419.9926612,1765116415.5515583,0,0
1895,41.307,1765116420.0358233,1765116415.5928135,1,0
1898,48.884,1765116420.1671116,1765116415.7300065,0,0
1899,47.047,1765116420.214698,1765116415.7747083,1,0
1900,43.142,1765116420.2847474,1765116415.8252757,0,0
1901,80.389,1765116420.365843,1765116415.8831737,0,0
1902,69.406,1765116420.4358563,1765116415.9415045,0,0
1903,70.042,1765116420.512196,1765116415.994917,0,0
1904,60.564,1765116420.5734174,1765116416.0469887,0,0
1905,69.372,1765116420.6433945,1765116416.0975258,0,0
1906,56.192,1765116420.705945,1765116416.1476107,0,0
1907,57.505,1765116420.765736,1765116416.1941593,0,0
1908,56.443,1765116420.8246439,1765116416.2405462,0,0
1909,69.710,1765116420.8957875,1765116416.2884204,1,0
1910,56.277,1765116420.9796047,1765116416.336694,0,0
1911,72.189,1765116421.0524035,1765116416.391864,1,0
1912,17.984,1765116421.104816,1765116416.4552295,0,0
1913,75.016,1765116421.1832263,1765116416.506272,1,0
1914,40.660,1765116421.254605,1765116416.5626962,0,0
1915,68.988,1765116421.3248212,1765116416.625121,0,0
1916,40.336,1765116421.3685281,1765116416.6862094,0,0
1917,61.088,1765116421.4358208,1765116416.7307935,1,0
1922,48.328,1765116421.7081003,1765116416.9872007,0,0
1925,44.135,1765116421.8198636,1765116417.168497,0,0
1929,67.150,1765116422.038218,1765116417.3872733,0,0
1930,65.346,1765116422.1110828,1765116417.4496455,1,0
1932,37.123,1765116422.1980727,1765116417.565386,0,0
1933,47.339,1765116422.2459302,1765116417.6096911,0,0
1934,56.580,1765116422.3031278,1765116417.6634107,0,0
1935,35.646,1765116422.3395815,1765116417.7149122,0,0
1936,34.773,1765116422.3757405,1765116417.759997,1,0
1937,16.338,1765116422.4156458,1765116417.8037362,0,0
1938,49.439,1765116422.4655917,1765116417.8539739,0,0
1939,64.846,1765116422.5309901,1765116417.9101386,0,0
1940,44.224,1765116422.5758233,1765116417.9724665,1,0
1941,41.981,1765116422.652068,1765116418.0277598,0,0
1942,61.419,1765116422.714682,1765116418.0845232,0,0
1943,66.965,1765116422.7821553,1765116418.1318316,0,0
1944,62.531,1765116422.845765,1765116418.1727011,0,0
1945,63.635,1765116422.9157798,1765116418.216919,0,0
1946,80.152,1765116423.0033214,1765116418.2625484,1,0
1947,51.907,1765116423.0846412,1765116418.3151438,1,0
1948,32.494,1765116423.1457233,1765116418.3678632,0,0
1951,40.881,1765116423.2483501,1765116418.509957,0,0
