frame_id,assembly_ms,recv_timestamp,send_timestamp,recovered,retries
1520,19.355,1765265644.7395873,1765265622.0494072,0,0
1521,49.070,1765265644.7897012,1765265622.1034272,0,0
1522,30.013,1765265644.8205955,1765265622.1501794,0,0
1523,36.680,1765265644.8579686,1765265622.1865237,0,0
1524,51.323,1765265644.9097383,1765265622.2230868,0,0
1525,35.801,1765265644.9460661,1765265622.2665315,0,0
1526,40.065,1765265644.9884713,1765265622.3112118,0,0
1527,47.781,1765265645.0383055,1765265622.3585215,1,0
1528,13.621,1765265645.0784132,1765265622.4076028,0,0
1529,53.108,1765265645.132027,1765265622.4538748,0,0
1530,48.231,1765265645.1808143,1765265622.505488,1,0
1531,19.752,1765265645.2298412,1765265622.5605762,1,0
1532,25.804,1765265645.2860923,1765265622.6182032,1,0
1533,26.620,1765265645.3434293,1765265622.675408,0,0
1534,56.690,1765265645.4007125,1765265622.7308354,0,0
1535,36.887,1765265645.438366,1765265622.7862754,0,0
1536,36.962,1765265645.4759505,1765265622.823302,0,0
1537,40.642,1765265645.5171838,1765265622.8613222,1,0
1538,39.193,1765265645.5781322,1765265622.9013011,0,0
1539,45.947,1765265645.62471,1765265622.947342,1,0
1540,2.954,1765265645.6635938,1765265622.9975238,0,0
1541,49.380,1765265645.7133453,1765265623.0383384,0,0
1542,38.736,1765265645.752532,1765265623.081643,0,0
1543,48.089,1765265645.8011184,1765265623.1268654,0,0
1544,43.918,1765265645.8459144,1765265623.171127,0,0
1545,39.803,1765265645.8870955,1765265623.2170045,0,0
1546,45.779,1765265645.9336944,1765265623.265946,1,0
1547,33.940,1765265645.995837,1765265623.3195283,0,0
1548,44.625,1765265646.0410984,1765265623.3735607,0,0
1549,54.928,1765265646.098387,1765265623.425217,0,0
1550,60.387,1765265646.1606221,1765265623.4837794,0,0
1551,56.014,1765265646.2175567,1765265623.5397327,1,0
1553,57.834,1765265646.329816,1765265623.6566958,1,0
1554,61.304,1765265646.423458,1765265623.7174788,0,0
1555,106.711,1765265646.5308228,1765265623.7727835,0,0
1556,103.119,1765265646.6357985,1765265623.8326395,0,0
1557,70.008,1765265646.7132614,1765265623.892882,0,0
1558,93.172,1765265646.8070407,1765265623.9488513,1,0
1559,49.455,1765265646.8822455,1765265623.9971986,0,0
1560,82.331,1765265646.9732566,1765265624.0484202,0,0
1561,76.375,1765265647.0570009,1765265624.0952344,0,0
1562,80.030,1765265647.1378942,1765265624.1464052,1,0
1563,53.905,1765265647.2235548,1765265624.2052157,1,0
1584,125.663,1765265648.2691166,1765265625.4136696,1,0
1585,26.201,1765265648.3282278,1765265625.4755664,0,0
1586,49.073,1765265648.378008,1765265625.5361013,0,0
1587,49.823,1765265648.4284344,1765265625.5932262,0,0
1588,55.173,1765265648.4846878,1765265625.6519995,1,0
1590,53.853,1765265648.5909855,1765265625.7718868,0,0
1591,61.852,1765265648.6534598,1765265625.828793,1,0
1592,17.405,1765265648.7045364,1765265625.891391,0,0
1593,50.663,1765265648.7569394,1765265625.9444535,0,0
1594,57.620,1765265648.8158648,1765265626.0003343,1,0
1596,49.984,1765265648.9082212,1765265626.111483,0,0
1597,37.369,1765265648.9461677,1765265626.165506,1,0
1598,16.904,1765265648.9933472,1765265626.213213,0,0
1599,53.149,1765265649.0469952,1765265626.2629294,0,0
1600,57.751,1765265649.106062,1765265626.320405,1,0
1601,30.314,1765265649.1708598,1765265626.3799837,0,0
1602,59.546,1765265649.2310894,1765265626.441311,1,0
1604,47.484,1765265649.3234413,1765265626.561106,0,0
1605,49.133,1765265649.37419,1765265626.6127152,0,0
1606,51.325,1765265649.4261062,1765265626.66789,0,0
1607,39.936,1765265649.4719944,1765265626.7202253,0,0
1608,37.046,1765265649.510559,1765265626.7738545,1,0
1609,22.041,1765265649.5558531,1765265626.81773,1,0
1610,18.465,1765265649.6008513,1765265626.8681986,1,0
1611,30.002,1765265649.6572392,1765265626.9183884,1,0
1612,22.429,1765265649.7058532,1765265626.9675326,0,0
1613,49.183,1765265649.7561345,1765265627.0214717,0,0
1614,47.737,1765265649.8059955,1765265627.078285,0,0
1615,53.225,1765265649.8598049,1765265627.1337574,0,0
1616,63.076,1765265649.9235227,1765265627.1907384,1,0
1617,28.191,1765265649.985897,1765265627.2497225,0,0
1618,57.038,1765265650.0435853,1765265627.3047118,0,0
1619,58.840,1765265650.1033258,1765265627.358013,0,0
1620,58.250,1765265650.1660407,1765265627.419389,0,0
1621,43.882,1765265650.2158735,1765265627.4790626,1,0
1622,23.875,1765265650.2706258,1765265627.5360117,1,0
1624,40.035,1765265650.3471038,1765265627.6373873,0,0
1625,35.772,1765265650.3834,1765265627.6824727,0,0
1626,56.389,1765265650.4405668,1765265627.73144,0,0
1627,45.764,1765265650.487031,1765265627.7882438,0,0
1628,72.364,1765265650.5606687,1765265627.843121,1,0
1629,23.020,1765265650.6121378,1765265627.8954453,0,0
1630,54.166,1765265650.6674304,1765265627.9516108,0,0
1631,39.878,1765265650.7081373,1765265628.0041175,0,0
1632,39.413,1765265650.748087,1765265628.0515423,0,0
1633,49.304,1765265650.7983544,1765265628.0982282,1,0
1634,20.252,1765265650.844741,1765265628.1465302,0,0
1635,49.201,1765265650.8944685,1765265628.198349,1,0
1636,17.201,1765265650.9434333,1765265628.256877,0,0
1637,46.071,1765265650.9919274,1765265628.3142288,1,0
1639,36.498,1765265651.0759652,1765265628.4223735,0,0
1640,41.774,1765265651.1197839,1765265628.4666238,0,0
1641,45.784,1765265651.1660545,1765265628.5102654,1,0
1642,37.357,1765265651.2280848,1765265628.5573993,0,0
1643,54.872,1765265651.28362,1765265628.6141825,0,0
1644,76.238,1765265651.3607056,1765265628.6624188,1,0
1645,30.271,1765265651.4171674,1765265628.712193,0,0
1646,63.835,1765265651.4834664,1765265628.7559726,0,0
1647,49.067,1765265651.5336423,1765265628.8002346,1,0
1648,46.477,1765265651.6035695,1765265628.8447523,1,0
1649,31.564,1765265651.658033,1765265628.888454,0,0
1650,42.040,1765265651.7005816,1765265628.9330537,0,0
1651,29.218,1765265651.7306151,1765265628.9743755,0,0
1652,32.633,1765265651.7706249,1765265629.0142643,0,0
1653,33.823,1765265651.8059292,1765265629.0568552,0,0
1654,42.804,1765265651.8497856,1765265629.0989122,0,0
1655,44.183,1765265651.894428,1765265629.1431782,0,0
1656,35.089,1765265651.935786,1765265629.1879976,0,0
1657,41.739,1765265651.9780216,1765265629.2332988,1,0
1658,10.355,1765265652.013459,1765265629.2806337,1,0
1659,13.239,1765265652.050476,1765265629.3261518,0,0
1660,38.648,1765265652.0895169,1765265629.371864,1,0
1661,17.781,1765265652.1311793,1765265629.4174526,1,0
1665,34.849,1765265652.3183308,1765265629.624347,0,0
1666,35.048,1765265652.354488,1765265629.6673827,1,0
1667,23.561,1765265652.401052,1765265629.7117038,1,0
1668,74.568,1765265652.5031736,1765265629.762045,0,0
1669,65.740,1765265652.5705144,1765265629.8177295,1,0
1670,22.660,1765265652.62063,1765265629.8693914,1,0
1671,33.114,1765265652.6807156,1765265629.9186275,0,0
1672,48.493,1765265652.7298539,1765265629.9706302,0,0
1673,50.685,1765265652.781307,1765265630.0215847,0,0
1674,46.388,1765265652.8283184,1765265630.0786276,0,0
1675,45.478,1765265652.8758883,1765265630.136395,0,0
1676,44.211,1765265652.9206812,1765265630.1913576,1,0
1677,16.351,1765265652.9669287,1765265630.247473,1,0
1678,37.022,1765265653.0333574,1765265630.3017344,0,0
1679,42.048,1765265653.0759869,1765265630.352993,0,0
1680,40.678,1765265653.1183648,1765265630.4061604,0,0
1681,60.059,1765265653.1805034,1765265630.4538891,0,0
1682,44.701,1765265653.2257643,1765265630.5056942,1,0
1683,17.927,1765265653.273221,1765265630.5607536,1,0
1685,41.481,1765265653.3559,1765265630.6691537,1,0
1686,27.361,1765265653.4094985,1765265630.718696,1,0
1688,42.412,1765265653.5006387,1765265630.8261034,0,0
1689,41.530,1765265653.543407,1765265630.8778512,0,0
1690,50.174,1765265653.595908,1765265630.9318893,1,0
1691,40.212,1765265653.6658216,1765265630.9883714,0,0
1692,54.197,1765265653.720653,1765265631.0448377,0,0
1693,59.477,1765265653.7832382,1765265631.102211,1,0
1694,13.700,1765265653.8233511,1765265631.1524656,1,0
1695,15.200,1765265653.8634167,1765265631.1995192,1,0
1696,15.726,1765265653.9044836,1765265631.2473698,0,0
1697,47.511,1765265653.9534373,1765265631.2928681,1,0
1698,26.843,1765265654.0056703,1765265631.3412006,0,0
1699,67.044,1765265654.073408,1765265631.393299,0,0
1700,79.053,1765265654.1534648,1765265631.4476612,1,0
1701,31.656,1765265654.215992,1765265631.500744,0,0
1702,40.592,1765265654.263315,1765265631.5470388,1,0
1703,15.315,1765265654.3023005,1765265631.59147,1,0
1704,21.662,1765265654.3469183,1765265631.6353295,1,0
1705,27.572,1765265654.400759,1765265631.6854792,0,0
1706,43.121,1765265654.4457345,1765265631.7375212,0,0
1707,46.970,1765265654.493394,1765265631.7892761,0,0
1708,48.069,1765265654.542236,1765265631.8442764,0,0
1709,47.808,1765265654.590601,1765265631.8968225,0,0
1710,47.510,1765265654.6394217,1765265631.9505744,0,0
1711,65.083,1765265654.70571,1765265632.0070314,0,0
1712,49.348,1765265654.755789,1765265632.070412,0,0
1713,37.465,1765265654.7979472,1765265632.1252775,1,0
1714,18.250,1765265654.8381855,1765265632.1676002,1,0
1715,19.445,1765265654.885839,1765265632.220615,1,0
1716,24.780,1765265654.9403946,1765265632.2762597,0,0
1717,49.493,1765265654.9904485,1765265632.3303888,0,0
1718,69.458,1765265655.0604897,1765265632.3808897,1,0
1719,18.521,1765265655.108132,1765265632.4361002,1,0
1720,34.846,1765265655.173287,1765265632.4933197,0,0
1721,50.483,1765265655.2244155,1765265632.5511093,1,0
1722,32.466,1765265655.288141,1765265632.6082604,0,0
1723,45.676,1765265655.3347502,1765265632.6623714,0,0
1724,47.866,1765265655.3832588,1765265632.7185283,0,0
1725,56.452,1765265655.4403508,1765265632.7721152,0,0
1726,86.334,1765265655.5332394,1765265632.8331795,0,0
1727,58.975,1765265655.593402,1765265632.8889847,0,0
1728,51.486,1765265655.6458957,1765265632.9455192,0,0
1729,51.356,1765265655.7032933,1765265632.9988723,1,0
1730,14.160,1765265655.743285,1765265633.0471306,0,0
1731,46.707,1765265655.7904794,1765265633.0961218,0,0
1732,59.587,1765265655.8506021,1765265633.1445103,0,0
1733,68.742,1765265655.919958,1765265633.1994176,0,0
1734,50.026,1765265655.9706476,1765265633.2631054,0,0
1735,74.969,1765265656.0481584,1765265633.3285697,0,0
1736,59.292,1765265656.1081345,1765265633.3936193,0,0
1737,77.420,1765265656.1871486,1765265633.4599724,0,0
1738,61.743,1765265656.2495875,1765265633.5272863,0,0
1739,59.369,1765265656.3096457,1765265633.5956757,1,0
1740,15.473,1765265656.3558767,1765265633.6530461,0,0
1741,58.772,1765265656.41693,1765265633.709724,0,0
1742,45.182,1765265656.4633536,1765265633.7662687,0,0
1743,58.335,1765265656.5278206,1765265633.8234315,0,0
1744,57.558,1765265656.5881722,1765265633.8832927,0,0
1745,53.710,1765265656.6430793,1765265633.9409783,1,0
1746,31.853,1765265656.7059438,1765265633.9995666,0,0
1747,61.751,1765265656.7748556,1765265634.056532,0,0
1748,61.459,1765265656.8433785,1765265634.119695,0,0
1749,71.784,1765265656.9158363,1765265634.1837237,1,0
1750,22.582,1765265656.9693966,1765265634.2423415,1,0
1751,23.491,1765265657.0258825,1765265634.3030376,0,0
1752,58.697,1765265657.0859485,1765265634.364463,0,0
1753,52.857,1765265657.146033,1765265634.4288244,0,0
1754,56.171,1765265657.2043736,1765265634.4901347,1,0
1755,29.012,1765265657.2657866,1765265634.5504837,1,0
1757,59.078,1765265657.3834345,1765265634.671206,0,0
1758,52.209,1765265657.4370532,1765265634.73246,0,0
1759,55.598,1765265657.4933763,1765265634.7864535,0,0
1760,59.277,1765265657.553229,1765265634.8414052,0,0
1761,106.704,1765265657.6605418,1765265634.9003792,1,0
1762,35.185,1765265657.7281356,1765265634.9615395,0,0
1763,68.505,1765265657.7972867,1765265635.0245614,0,0
1764,47.945,1765265657.845865,1765265635.0874178,0,0
1765,59.416,1765265657.9058623,1765265635.1436317,1,0
1766,21.044,1765265657.9604151,1765265635.2022605,1,0
1767,20.163,1765265658.0131264,1765265635.2618964,0,0
1768,36.687,1765265658.050503,1765265635.3132024,0,0
1769,37.339,1765265658.090494,1765265635.3598723,1,0
1770,13.558,1765265658.1305146,1765265635.4087284,0,0
1771,48.299,1765265658.1792202,1765265635.4581983,0,0
1772,55.530,1765265658.2358658,1765265635.5117269,0,0
1773,40.102,1765265658.2831776,1765265635.565307,0,0
1774,46.709,1765265658.3304517,1765265635.619598,0,0
1775,48.470,1765265658.3805115,1765265635.676095,0,0
1776,51.916,1765265658.433282,1765265635.7355857,0,0
1777,41.058,1765265658.4804678,1765265635.7955496,0,0
1778,55.462,1765265658.5433657,1765265635.854553,0,0
1779,44.304,1765265658.58823,1765265635.9035559,0,0
1780,46.335,1765265658.6357152,1765265635.956527,0,0
1781,42.238,1765265658.679636,1765265636.0096507,1,0
1782,29.233,1765265658.7356296,1765265636.060429,0,0
1783,46.968,1765265658.7832017,1765265636.1114984,1,0
1784,21.568,1765265658.8333173,1765265636.16457,0,0
1785,51.108,1765265658.8905902,1765265636.2228625,0,0
1786,54.271,1765265658.9520745,1765265636.2820673,1,0
1787,21.305,1765265659.0032604,1765265636.3378835,1,0
1788,44.719,1765265659.0782826,1765265636.3940315,1,0
1789,17.977,1765265659.1281557,1765265636.4469275,0,0
1790,56.474,1765265659.1858847,1765265636.5034432,0,0
1791,63.627,1765265659.25049,1765265636.561512,1,0
1792,45.798,1765265659.328247,1765265636.6215653,0,0
1793,71.801,1765265659.4006913,1765265636.6814103,0,0
1794,54.460,1765265659.4558952,1765265636.7419832,1,0
1795,21.186,1765265659.5133739,1765265636.8032737,1,0
1796,32.360,1765265659.5777993,1765265636.8616087,1,0
1798,59.915,1765265659.6932497,1765265636.983065,0,0
1799,76.835,1765265659.7707353,1765265637.040386,0,0
1800,55.851,1765265659.8280954,1765265637.0991333,1,0
1801,33.672,1765265659.8906865,1765265637.1589134,1,0
1802,16.952,1765265659.936852,1765265637.2156155,1,0
1803,21.414,1765265659.9858246,1765265637.2683141,0,0
1804,48.898,1765265660.0357687,1765265637.3239717,0,0
1805,55.520,1765265660.092025,1765265637.3818688,0,0
1806,53.291,1765265660.14591,1765265637.439771,0,0
1807,56.869,1765265660.204488,1765265637.500205,1,0
1808,15.570,1765265660.253285,1765265637.5602076,1,0
1810,59.726,1765265660.3631191,1765265637.682362,0,0
1811,51.906,1765265660.4158134,1765265637.7452948,0,0
1812,66.931,1765265660.4844785,1765265637.808283,1,0
1814,57.827,1765265660.6082132,1765265637.937338,0,0
1815,55.008,1765265660.6705492,1765265637.9989786,0,0
1816,76.787,1765265660.7531621,1765265638.0635645,0,0
1817,55.395,1765265660.8104706,1765265638.1287417,0,0
1818,52.244,1765265660.8633204,1765265638.1884325,1,0
1819,17.062,1765265660.9118056,1765265638.2464244,1,0
1820,35.106,1765265660.9781415,1765265638.3019807,0,0
1821,52.023,1765265661.0307362,1765265638.355458,0,0
1822,56.121,1765265661.087927,1765265638.4115968,0,0
1823,49.634,1765265661.1382012,1765265638.470714,0,0
1824,61.636,1765265661.2020154,1765265638.5258765,0,0
1825,64.095,1765265661.2745497,1765265638.5800004,1,0
1826,10.053,1765265661.3168552,1765265638.6374826,0,0
1827,47.604,1765265661.3657265,1765265638.6906478,0,0
1828,44.355,1765265661.4105399,1765265638.7391121,0,0
1829,41.172,1765265661.4580958,1765265638.7876556,0,0
1830,47.089,1765265661.5057878,1765265638.8416162,0,0
1831,63.000,1765265661.57048,1765265638.8934681,1,0
1832,42.981,1765265661.6429708,1765265638.9494922,1,0
1833,27.065,1765265661.7030694,1765265639.0106359,1,0
1835,53.659,1765265661.808176,1765265639.1226277,0,0
1836,54.542,1765265661.863144,1765265639.1737072,0,0
1837,52.314,1765265661.915885,1765265639.2253444,0,0
1838,49.939,1765265661.9680986,1765265639.2801754,0,0
1839,50.869,1765265662.0204496,1765265639.3423684,1,0
1841,59.990,1765265662.1380754,1765265639.4670432,1,0
1842,23.772,1765265662.1913803,1765265639.522864,0,0
1843,60.139,1765265662.2531247,1765265639.581262,0,0
1844,46.725,1765265662.3004131,1765265639.638491,1,0
1845,28.436,1765265662.355797,1765265639.690126,1,0
1846,58.998,1765265662.4457352,1765265639.7475188,1,0
1847,22.700,1765265662.4979377,1765265639.8035002,1,0
1848,17.227,1765265662.5457358,1765265639.8601973,0,0
1849,53.154,1765265662.5993667,1765265639.9200356,1,0
1850,24.570,1765265662.6578865,1765265639.9846163,1,0
1851,25.192,1765265662.7107222,1765265640.0356603,0,0
1852,106.753,1765265662.8193717,1765265640.082428,0,0
1853,78.437,1765265662.9004483,1765265640.1359043,1,0
1854,22.372,1765265662.9533155,1765265640.1938803,0,0
1855,49.081,1765265663.0033777,1765265640.2473125,1,0
1856,22.838,1765265663.0570352,1765265640.305737,0,0
1857,49.413,1765265663.10691,1765265640.3639956,0,0
1858,49.415,1765265663.1568372,1765265640.4241848,1,0
1859,21.635,1765265663.2067902,1765265640.4778728,0,0
1860,55.058,1765265663.2632031,1765265640.5340002,0,0
1861,44.428,1765265663.3081264,1765265640.5948684,0,0
1862,36.118,1765265663.350486,1765265640.646678,0,0
1863,50.215,1765265663.4034266,1765265640.699531,1,0
1865,55.077,1765265663.5131016,1765265640.8153775,0,0
1866,50.661,1765265663.5643353,1765265640.8735516,1,0
1867,23.607,1765265663.620357,1765265640.9350052,0,0
1868,55.438,1765265663.676319,1765265640.9982474,0,0
1869,55.809,1765265663.733305,1765265641.0575585,0,0
1870,67.590,1765265663.803252,1765265641.1208737,0,0
1871,61.929,1765265663.8657496,1765265641.1862447,0,0
1872,49.491,1765265663.915765,1765265641.2460983,0,0
1873,58.516,1765265663.98044,1765265641.3036077,0,0
1874,63.815,1765265664.0457523,1765265641.3624582,1,0
1875,25.152,1765265664.1032372,1765265641.423224,0,0
1876,69.486,1765265664.1732552,1765265641.4862103,0,0
1877,48.325,1765265664.2231998,1765265641.544828,0,0
1878,49.662,1765265664.2733235,1765265641.6031284,0,0
1879,60.042,1765265664.3357959,1765265641.663006,0,0
1880,53.544,1765265664.3904953,1765265641.7260618,0,0
1881,54.736,1765265664.4458177,1765265641.7815592,0,0
1882,57.585,1765265664.5069134,1765265641.8368964,0,0
1883,54.551,1765265664.5619726,1765265641.8903275,1,0
1884,66.676,1765265664.6631346,1765265641.9491649,0,0
1885,79.515,1765265664.7431457,1765265642.009371,1,0
1886,41.847,1765265664.8181775,1765265642.068522,1,0
1887,29.402,1765265664.8782287,1765265642.1263146,0,0
1888,50.137,1765265664.9406533,1765265642.1895697,0,0
1889,57.119,1765265665.0003498,1765265642.251285,0,0
1890,49.343,1765265665.0504181,1765265642.3153353,0,0
1891,50.088,1765265665.1032054,1765265642.3728843,1,0
1892,30.420,1765265665.1653306,1765265642.4328725,0,0
1893,60.838,1765265665.2267973,1765265642.4964743,1,0
1895,47.534,1765265665.32435,1765265642.6174495,0,0
1896,57.210,1765265665.3830779,1765265642.6751752,0,0
1897,65.841,1765265665.450638,1765265642.738223,0,0
1898,48.077,1765265665.4993567,1765265642.8000157,0,0
1899,45.367,1765265665.5456917,1765265642.8577323,0,0
1900,52.068,1765265665.5982163,1765265642.9109066,0,0
1901,43.952,1765265665.643313,1765265642.9654276,1,0
1902,17.437,1765265665.6903007,1765265643.0210247,1,0
1903,28.548,1765265665.7496724,1765265643.0781808,0,0
1904,80.050,1765265665.8303783,1765265643.1372042,0,0
1905,48.890,1765265665.8893535,1765265643.1973624,0,0
1906,61.921,1765265665.9517806,1765265643.2542777,0,0
1907,50.107,1765265666.003298,1765265643.3131535,1,0
1909,49.000,1765265666.1093428,1765265643.4320312,0,0
1910,48.958,1765265666.1592708,1765265643.4906483,1,0
1911,29.134,1765265666.220402,1765265643.5492213,1,0
1912,41.769,1765265666.295642,1765265643.61273,0,0
1913,54.119,1765265666.3502922,1765265643.6751018,0,0
1914,56.889,1765265666.4077668,1765265643.7381544,0,0
1915,61.142,1765265666.47045,1765265643.8011181,1,0
1916,25.451,1765265666.5293148,1765265643.8610995,1,0
1917,28.193,1765265666.5892954,1765265643.9212053,1,0
1918,36.461,1765265666.6577542,1765265643.9813843,1,0
1920,59.869,1765265666.7703326,1765265644.0998783,0,0
1921,63.838,1765265666.8367815,1765265644.158908,1,0
1923,92.472,1765265666.983105,1765265644.280141,0,0
1924,76.724,1765265667.060409,1765265644.3433728,0,0
1925,83.459,1765265667.1455262,1765265644.4034197,0,0
1926,88.761,1765265667.2355351,1765265644.4667802,0,0
1927,86.033,1765265667.3231335,1765265644.5321856,0,0
1928,96.575,1765265667.4269674,1765265644.5953913,0,0
1929,65.714,1765265667.4933453,1765265644.6561296,1,0
1930,43.371,1765265667.5631194,1765265644.7063591,1,0
1931,44.993,1765265667.6368375,1765265644.7608852,0,0
1932,79.441,1765265667.7167792,1765265644.8175821,0,0
1933,64.537,1765265667.7825904,1765265644.8749328,0,0
1934,65.035,1765265667.8506742,1765265644.938888,1,0
1935,83.103,1765265667.9704964,1765265645.0023086,1,0
1946,48.648,1765265668.5092213,1765265645.6722636,0,0
1947,59.561,1765265668.5704584,1765265645.7298663,0,0
1948,52.478,1765265668.6257203,1765265645.785359,1,0
1950,61.197,1765265668.7443435,1765265645.9103587,0,0
1951,58.608,1765265668.803467,1765265645.9656897,1,0
1952,33.089,1765265668.8693347,1765265646.025539,0,0
1953,53.818,1765265668.924231,1765265646.0859263,0,0
1954,50.031,1765265668.9757159,1765265646.1454206,1,0
1956,52.549,1765265669.0880706,1765265646.2693079,0,0
1957,61.110,1765265669.1503637,1765265646.3293157,0,0
1958,47.294,1765265669.20039,1765265646.3910506,0,0
1959,36.588,1765265669.244286,1765265646.4469848,1,0
1960,28.696,1765265669.2993531,1765265646.4970078,1,0
1962,44.879,1765265669.3967752,1765265646.615941,0,0
1963,51.327,1765265669.449378,1765265646.6730902,0,0
1964,53.306,1765265669.5032783,1765265646.7302933,0,0
1965,54.883,1765265669.560611,1765265646.7996209,0,0
1966,51.127,1765265669.6143053,1765265646.8627977,0,0
1967,42.227,1765265669.6580567,1765265646.926498,0,0
1968,52.032,1765265669.710548,1765265646.9763215,1,0
1969,14.764,1765265669.7531562,1765265647.0289536,0,0
1970,49.055,1765265669.8033004,1765265647.0815313,1,0
1971,32.097,1765265669.8631473,1765265647.1330006,1,0
1972,15.834,1765265669.9081101,1765265647.1871421,1,0
1973,19.986,1765265669.9557025,1765265647.2377098,0,0
1974,38.132,1765265669.9942548,1765265647.2882333,1,0
1975,19.549,1765265670.0402634,1765265647.3381853,0,0
1976,47.220,1765265670.0879612,1765265647.391445,1,0
1977,24.447,1765265670.1402252,1765265647.4427767,0,0
1978,51.035,1765265670.1917183,1765265647.5003695,0,0
1979,56.453,1765265670.249645,1765265647.5642068,1,0
1981,56.609,1765265670.3623173,1765265647.691001,1,0
1982,55.039,1765265670.4630587,1765265647.7545633,0,0
1983,95.035,1765265670.5653875,1765265647.8181171,0,0
1984,117.004,1765265670.6830428,1765265647.8822155,0,0
1985,102.859,1765265670.790481,1765265647.945636,0,0
1986,77.750,1765265670.8707051,1765265648.0027552,0,0
1987,68.589,1765265670.940337,1765265648.0614502,0,0
1988,58.068,1765265670.999669,1765265648.1225567,0,0
1989,52.943,1765265671.0531373,1765265648.1875145,0,0
1990,55.634,1765265671.1092472,1765265648.2502818,1,0
1992,62.648,1765265671.2303307,1765265648.3787644,0,0
1993,61.579,1765265671.2930164,1765265648.4370582,0,0
1994,49.743,1765265671.3432403,1765265648.4912703,0,0
1995,46.282,1765265671.3905482,1765265648.5489695,0,0
1996,52.480,1765265671.4441688,1765265648.6040225,0,0
1997,50.022,1765265671.5002768,1765265648.661102,0,0
1998,64.677,1765265671.5655496,1765265648.7251613,1,0
2000,44.024,1765265671.660286,1765265648.855832,0,0
2001,48.718,1765265671.7103856,1765265648.913059,0,0
2002,45.248,1765265671.7582452,1765265648.9731064,0,0
2003,40.001,1765265671.805567,1765265649.031928,0,0
2004,58.163,1765265671.8642151,1765265649.0865526,0,0
2005,54.743,1765265671.9202816,1765265649.1484308,0,0
2006,53.666,1765265671.9755893,1765265649.2083926,1,0
2008,55.161,1765265672.0954833,1765265649.339288,0,0
2009,54.295,1765265672.1503284,1765265649.405564,1,0
2011,47.724,1765265672.2479625,1765265649.5304499,0,0
2012,49.461,1765265672.297979,1765265649.5908272,1,0
2014,55.496,1765265672.3957326,1765265649.7005818,0,0
2015,46.623,1765265672.4430583,1765265649.7642426,1,0
2017,60.137,1765265672.5504053,1765265649.8809884,0,0
2018,65.477,1765265672.6180277,1765265649.944716,0,0
2019,66.375,1765265672.6855795,1765265650.0109088,1,0
2020,32.690,1765265672.7555969,1765265650.07929,1,0
2021,32.938,1765265672.8266811,1765265650.1480772,0,0
2022,67.558,1765265672.9006374,1765265650.2109265,1,0
2024,132.116,1765265673.092939,1765265650.344286,0,0
2025,66.668,1765265673.1601532,1765265650.4111702,0,0
2026,62.570,1765265673.2232335,1765265650.4709537,0,0
2027,55.704,1765265673.2812986,1765265650.5361416,0,0
2028,43.604,1765265673.3254986,1765265650.6034172,1,0
2029,20.139,1765265673.3755753,1765265650.6586754,1,0
2031,52.273,1765265673.4801867,1765265650.7816682,0,0
2032,64.882,1765265673.5456932,1765265650.8457685,1,0
2033,23.912,1765265673.6028602,1765265650.9072478,0,0
2034,49.703,1765265673.6530573,1765265650.9651356,1,0
2035,31.979,1765265673.7145598,1765265651.0196774,0,0
2036,55.179,1765265673.770266,1765265651.0784466,0,0
2037,44.900,1765265673.8155966,1765265651.1332583,0,0
2038,58.890,1765265673.8754063,1765265651.1891143,1,0
2039,23.366,1765265673.9303172,1765265651.2478547,1,0
2040,14.545,1765265673.9756021,1765265651.3059862,1,0
2041,19.479,1765265674.0231836,1765265651.359519,1,0
2042,39.545,1765265674.0930793,1765265651.416589,0,0
2043,63.506,1765265674.1570306,1765265651.4747992,0,0
2044,72.732,1765265674.2303274,1765265651.5417008,1,0
2046,64.745,1765265674.3479853,1765265651.6716485,1,0
2048,59.044,1765265674.479221,1765265651.8027318,0,0
2049,77.624,1765265674.557947,1765265651.8713846,0,0
2050,58.552,1765265674.6178682,1765265651.93644,1,0
2051,40.191,1765265674.694169,1765265652.0030525,0,0
2052,64.476,1765265674.7592936,1765265652.0662248,1,0
2053,39.114,1765265674.8307989,1765265652.1276743,0,0
2054,73.036,1765265674.9043448,1765265652.190661,0,0
2055,63.004,1765265674.9679077,1765265652.2563992,0,0
2056,61.933,1765265675.0320354,1765265652.3240156,1,0
2058,67.267,1765265675.1679783,1765265652.4627488,0,0
2059,55.354,1765265675.2256348,1765265652.523743,0,0
2060,61.239,1765265675.2879143,1765265652.5833385,1,0
2062,62.876,1765265675.4008138,1765265652.7085176,0,0
2063,48.540,1765265675.4503298,1765265652.7696621,0,0
2064,51.423,1765265675.5030477,1765265652.8301592,0,0
2065,56.105,1765265675.5616307,1765265652.8933399,0,0
2066,73.020,1765265675.6355863,1765265652.9561274,0,0
2067,54.111,1765265675.6903136,1765265653.0216048,0,0
2068,62.538,1765265675.7541773,1765265653.0815341,0,0
2069,67.974,1765265675.8231301,1765265653.1451397,1,0
2071,86.116,1765265675.9628773,1765265653.262133,0,0
2072,90.810,1765265676.0542023,1765265653.316134,1,0
2073,58.167,1765265676.1442137,1765265653.3718827,0,0
2074,96.703,1765265676.2469697,1765265653.430739,0,0
2075,122.821,1765265676.3703163,1765265653.4934542,1,0
2076,55.477,1765265676.459406,1765265653.5582752,0,0
2077,77.357,1765265676.540291,1765265653.6189191,1,0
