frame_id,assembly_ms,recv_timestamp,send_timestamp,recovered,retries
118,144.550,1765181155.8978112,1765181131.7152984,0,0
119,194.292,1765181156.0935707,1765181131.8873396,0,0
120,212.424,1765181156.3075764,1765181132.059202,0,0
121,161.247,1765181156.4701169,1765181132.21154,0,0
122,163.170,1765181156.6351974,1765181132.3696475,0,0
125,212.016,1765181157.1676142,1765181132.8566928,0,0
126,187.927,1765181157.3573515,1765181133.02068,0,0
129,152.708,1765181157.7670233,1765181133.5193388,0,0
130,147.784,1765181157.9170895,1765181133.6869686,0,0
131,146.074,1765181158.0646248,1765181133.8546958,0,0
132,144.840,1765181158.211998,1765181134.0220861,0,0
133,154.722,1765181158.3681943,1765181134.1904895,0,0
134,151.568,1765181158.5212157,1765181134.3593428,0,0
135,164.610,1765181158.6873426,1765181134.5268826,0,0
136,120.928,1765181158.8098595,1765181134.6916938,0,0
137,93.481,1765181158.9056737,1765181134.8041399,0,0
138,127.413,1765181159.0341735,1765181134.9221334,0,0
139,110.813,1765181159.1460683,1765181135.038951,0,0
140,112.443,1765181159.2605734,1765181135.1626246,0,0
141,102.055,1765181159.366237,1765181135.296569,0,0
142,114.776,1765181159.4831884,1765181135.428689,0,0
143,111.958,1765181159.5963302,1765181135.560567,0,0
144,141.497,1765181159.7397504,1765181135.696838,0,0
145,130.459,1765181159.8724,1765181135.8349032,0,0
146,141.554,1765181160.0152757,1765181135.9776058,0,0
147,201.059,1765181160.217695,1765181136.1296413,0,0
148,120.838,1765181160.3414462,1765181136.287715,0,0
149,180.639,1765181160.5236068,1765181136.4499319,0,0
150,119.968,1765181160.64563,1765181136.6124792,0,0
151,140.844,1765181160.7876842,1765181136.7455554,0,0
152,146.913,1765181160.935835,1765181136.8862398,0,0
153,164.885,1765181161.1020606,1765181137.0293849,0,0
154,171.777,1765181161.2758832,1765181137.174214,0,0
155,160.064,1765181161.4391613,1765181137.320457,0,0
156,130.160,1765181161.5706284,1765181137.4688094,0,0
157,131.045,1765181161.7030823,1765181137.6216702,0,0
158,144.272,1765181161.849701,1765181137.777014,0,0
159,151.279,1765181162.0024118,1765181137.9378626,0,0
160,141.226,1765181162.145075,1765181138.0995991,0,0
161,166.982,1765181162.3136194,1765181138.2639096,0,0
162,228.300,1765181162.5443037,1765181138.4287207,0,0
163,302.424,1765181162.8482256,1765181138.5948853,0,0
164,282.116,1765181163.1337252,1765181138.762326,0,0
170,144.472,1765181163.9643064,1765181139.7774208,0,0
171,150.670,1765181164.1175375,1765181139.9461906,0,0
172,146.200,1765181164.2651975,1765181140.114895,0,0
173,128.839,1765181164.3955126,1765181140.2843335,0,0
174,214.315,1765181164.6119597,1765181140.4530344,0,0
175,163.615,1765181164.7778876,1765181140.6212342,0,0
176,204.948,1765181164.9842691,1765181140.789524,0,0
177,173.748,1765181165.1600292,1765181140.9574134,0,0
178,281.567,1765181165.4439304,1765181141.127295,0,0
179,291.401,1765181165.7367885,1765181141.295747,0,0
185,191.392,1765181166.6455429,1765181142.2599833,0,0
187,181.314,1765181166.8981442,1765181142.591717,0,0
189,222.808,1765181167.2248008,1765181142.9260952,0,0
190,201.029,1765181167.4275026,1765181143.093585,0,0
192,247.414,1765181167.8143482,1765181143.4296076,0,0
194,191.173,1765181168.0796657,1765181143.766936,0,0
196,157.016,1765181168.3795636,1765181144.1034446,0,0
198,155.181,1765181168.669416,1765181144.4427876,0,0
199,166.185,1765181168.837333,1765181144.610902,0,0
200,157.524,1765181168.997202,1765181144.7798524,0,0
201,201.361,1765181169.200086,1765181144.947701,0,0
202,160.930,1765181169.3624985,1765181145.1163847,0,0
203,209.094,1765181169.5730832,1765181145.28621,0,0
204,268.316,1765181169.843065,1765181145.4555478,0,0
210,134.773,1765181170.7536635,1765181146.4667573,0,0
212,141.244,1765181171.0017464,1765181146.7704341,0,0
213,159.113,1765181171.1622427,1765181146.9312108,0,0
214,205.245,1765181171.3692122,1765181147.0940132,0,0
215,214.725,1765181171.585368,1765181147.2570398,0,0
216,215.156,1765181171.8019683,1765181147.4225194,0,0
222,154.210,1765181172.6618128,1765181148.4047887,0,0
223,161.977,1765181172.825829,1765181148.583328,0,0
224,172.735,1765181173.0004923,1765181148.7491379,0,0
225,214.772,1765181173.2167084,1765181148.912123,0,0
228,143.046,1765181173.5729938,1765181149.4023268,0,0
229,142.133,1765181173.7171307,1765181149.5672596,0,0
230,150.923,1765181173.8694737,1765181149.732289,0,0
231,180.795,1765181174.0516236,1765181149.8997383,0,0
232,218.688,1765181174.2719777,1765181150.0648108,0,0
233,182.053,1765181174.4553406,1765181150.2297084,0,0
234,181.526,1765181174.6380653,1765181150.3949258,0,0
235,200.674,1765181174.8399384,1765181150.561177,0,0
236,147.207,1765181174.9905982,1765181150.7255554,0,0
237,146.448,1765181175.1395507,1765181150.8903685,0,0
238,187.689,1765181175.3293107,1765181151.055646,0,0
239,227.416,1765181175.557882,1765181151.2186222,0,0
242,310.522,1765181176.0143,1765181151.6527476,0,0
245,236.171,1765181176.4642322,1765181152.1187563,0,0
248,161.198,1765181176.9286542,1765181152.5952532,0,0
251,147.130,1765181177.281841,1765181153.0702999,0,0
252,133.562,1765181177.4174,1765181153.226504,0,0
253,116.629,1765181177.5354211,1765181153.3829672,0,0
254,204.572,1765181177.7413375,1765181153.5355895,0,0
255,224.601,1765181177.9678252,1765181153.6910853,0,0
256,164.641,1765181178.133894,1765181153.85085,0,0
258,192.230,1765181178.401255,1765181154.1671112,0,0
259,148.541,1765181178.552053,1765181154.321696,0,0
260,136.307,1765181178.6920362,1765181154.4721768,0,0
261,132.845,1765181178.826243,1765181154.6225312,0,0
262,123.434,1765181178.9519048,1765181154.7721941,0,0
263,126.102,1765181179.079377,1765181154.9219644,0,0
264,142.561,1765181179.2244744,1765181155.074648,0,0
265,134.547,1765181179.3602736,1765181155.2123382,0,0
266,155.170,1765181179.5175369,1765181155.3542383,0,0
267,189.464,1765181179.7102013,1765181155.4999864,0,0
268,188.951,1765181179.903271,1765181155.6479075,0,0
269,189.656,1765181180.0942285,1765181155.7970722,0,0
270,171.431,1765181180.2696576,1765181155.9495842,0,0
272,256.052,1765181180.6026163,1765181156.2173052,0,0
274,211.522,1765181180.9159026,1765181156.5003479,0,0
278,220.696,1765181181.412255,1765181157.0442078,0,0
280,161.146,1765181181.6240025,1765181157.332428,0,0
282,237.242,1765181181.960472,1765181157.6230311,0,0
283,182.724,1765181182.1492317,1765181157.7675145,0,0
286,197.984,1765181182.5341594,1765181158.1967533,0,0
292,210.981,1765181183.3423371,1765181158.9981697,0,0
300,188.239,1765181184.365547,1765181160.1145687,0,0
302,247.611,1765181184.6469553,1765181160.3653986,0,0
303,169.322,1765181184.8181212,1765181160.5028157,0,0
305,216.185,1765181185.0735323,1765181160.7732131,0,0
308,197.135,1765181185.4362624,1765181161.1746697,0,0
310,157.959,1765181185.6840322,1765181161.423778,0,0
311,130.151,1765181185.8153539,1765181161.5570993,0,0
313,144.997,1765181186.0536795,1765181161.8362236,0,0
314,135.703,1765181186.1915362,1765181161.9779825,0,0
315,154.157,1765181186.346885,1765181162.114613,0,0
316,140.546,1765181186.4887526,1765181162.2536588,0,0
317,128.510,1765181186.6194,1765181162.3927085,0,0
318,103.641,1765181186.7266138,1765181162.5326583,0,0
319,134.228,1765181186.861985,1765181162.661926,0,0
320,204.667,1765181187.06784,1765181162.7930214,0,0
321,135.499,1765181187.2045186,1765181162.9270618,0,0
323,192.021,1765181187.4758658,1765181163.1962125,0,0
325,167.952,1765181187.773883,1765181163.4767313,0,0
331,192.178,1765181188.5581205,1765181164.3031745,0,0
333,156.680,1765181188.8281198,1765181164.5803156,0,0
335,152.153,1765181189.0737343,1765181164.860559,0,0
336,147.131,1765181189.2222497,1765181165.0004811,0,0
337,146.372,1765181189.3705566,1765181165.1408234,0,0
338,162.819,1765181189.534612,1765181165.2806516,0,0
339,154.528,1765181189.6903841,1765181165.4218295,0,0
340,185.611,1765181189.8772821,1765181165.5647457,0,0
343,133.486,1765181190.2590973,1765181165.990719,0,0
346,169.919,1765181190.683999,1765181166.4094965,0,0
347,204.238,1765181190.8296547,1765181166.5484393,0,0
349,161.811,1765181191.094571,1765181166.8314233,0,0
350,235.279,1765181191.2407432,1765181166.9717407,0,0
352,109.005,1765181191.4936213,1765181167.2486873,0,0
353,195.465,1765181191.690229,1765181167.3712215,0,0
357,257.087,1765181192.2813866,1765181167.9083564,0,0
362,139.379,1765181192.7768888,1765181168.56144,0,0
363,135.960,1765181192.9165719,1765181168.6855352,0,0
364,124.244,1765181193.042011,1765181168.8140965,0,0
365,140.418,1765181193.1835918,1765181168.9469147,0,0
366,131.093,1765181193.3158705,1765181169.0813503,0,0
367,160.845,1765181193.47898,1765181169.2152638,0,0
368,114.333,1765181193.594652,1765181169.3479714,0,0
371,110.969,1765181193.942318,1765181169.7434368,0,0
372,122.425,1765181194.0669901,1765181169.8769357,0,0
373,113.712,1765181194.181917,1765181170.0081196,0,0
374,129.481,1765181194.3146577,1765181170.144988,0,0
375,113.927,1765181194.4306474,1765181170.2859612,0,0
376,109.136,1765181194.5421166,1765181170.4178007,0,0
377,106.261,1765181194.6505375,1765181170.553286,0,0
378,115.236,1765181194.7680097,1765181170.6933959,0,0
379,132.145,1765181194.9032588,1765181170.8321836,0,0
380,141.748,1765181195.046933,1765181170.9664874,0,0
381,116.196,1765181195.1643636,1765181171.1041508,0,0
382,108.914,1765181195.2745078,1765181171.2442298,0,0
383,121.213,1765181195.4022367,1765181171.3752656,0,0
384,109.786,1765181195.5142217,1765181171.5009615,0,0
385,146.399,1765181195.6627338,1765181171.6273437,0,0
386,123.846,1765181195.7877345,1765181171.7535677,0,0
387,111.274,1765181195.9002123,1765181171.8836906,0,0
388,105.153,1765181196.0065148,1765181172.000741,0,0
389,231.544,1765181196.239171,1765181172.1256156,0,0
390,149.490,1765181196.3917098,1765181172.2525792,0,0
391,108.821,1765181196.5016103,1765181172.371751,0,0
392,112.977,1765181196.615651,1765181172.4940383,0,0
393,115.608,1765181196.7336488,1765181172.6224644,0,0
394,114.908,1765181196.8497212,1765181172.755518,0,0
395,131.092,1765181196.9820876,1765181172.8876762,0,0
396,128.025,1765181197.1113138,1765181173.023347,0,0
397,185.061,1765181197.2976096,1765181173.162136,0,0
398,145.337,1765181197.4452336,1765181173.2977383,0,0
399,113.462,1765181197.559863,1765181173.4276206,0,0
400,121.864,1765181197.6842268,1765181173.5572386,0,0
401,103.894,1765181197.7894742,1765181173.6940086,0,0
402,110.839,1765181197.90148,1765181173.8271544,0,0
403,121.360,1765181198.0251338,1765181173.9651082,0,0
404,120.071,1765181198.1473835,1765181174.104113,0,0
405,139.639,1765181198.2892272,1765181174.2432723,0,0
406,211.584,1765181198.5040553,1765181174.3789737,0,0
407,190.620,1765181198.6981788,1765181174.5145633,0,0
408,150.604,1765181198.8518262,1765181174.651602,0,0
409,156.010,1765181199.0091696,1765181174.7905033,0,0
410,144.464,1765181199.1547787,1765181174.9155073,0,0
411,167.732,1765181199.3237522,1765181175.0439413,0,0
413,137.065,1765181199.602078,1765181175.3129988,0,0
415,137.897,1765181199.8344297,1765181175.5766952,0,0
417,223.132,1765181200.1247723,1765181175.842937,0,0
419,164.833,1765181200.3842192,1765181176.1143677,0,0
421,130.305,1765181200.5951724,1765181176.362588,0,0
422,147.762,1765181200.7441716,1765181176.4900942,0,0
423,164.438,1765181200.862138,1765181176.6226737,0,0
424,131.672,1765181200.9949398,1765181176.750984,0,0
425,119.342,1765181201.11634,1765181176.881103,0,0
426,132.580,1765181201.2517407,1765181177.016703,0,0
428,137.148,1765181201.5139308,1765181177.2832525,0,0
429,129.609,1765181201.6446905,1765181177.4136791,0,0
430,110.599,1765181201.756784,1765181177.5423276,0,0
431,136.264,1765181201.8941765,1765181177.6664908,0,0
432,145.105,1765181202.0414,1765181177.794442,0,0
433,122.879,1765181202.1669383,1765181177.9275036,0,0
434,136.864,1765181202.305006,1765181178.0656185,0,0
435,203.904,1765181202.5103233,1765181178.2065623,0,0
436,164.345,1765181202.6767988,1765181178.3474474,0,0
440,157.536,1765181203.174508,1765181178.9042797,0,0
442,152.954,1765181203.4195523,1765181179.1713223,0,0
444,188.808,1765181203.6938038,1765181179.4305937,0,0
446,124.639,1765181203.916516,1765181179.6963,0,0
447,138.155,1765181204.0565302,1765181179.8321106,0,0
448,121.274,1765181204.1791697,1765181179.9705596,0,0
449,126.449,1765181204.3066835,1765181180.0892632,0,0
450,124.916,1765181204.4327657,1765181180.2191339,0,0
451,123.349,1765181204.557091,1765181180.3230655,0,0
454,148.108,1765181204.9365604,1765181180.7080245,0,0
455,129.778,1765181205.0679631,1765181180.8441534,0,0
456,115.382,1765181205.1845446,1765181180.9782135,0,0
457,108.930,1765181205.2955513,1765181181.1113803,0,0
458,111.826,1765181205.4095793,1765181181.238666,0,0
459,140.678,1765181205.5523837,1765181181.3678246,0,0
460,128.556,1765181205.6819897,1765181181.48252,0,0
461,159.421,1765181205.8425636,1765181181.6094356,0,0
462,132.175,1765181205.9798472,1765181181.7442741,0,0
463,164.639,1765181206.1457162,1765181181.884005,0,0
464,144.398,1765181206.293823,1765181182.02721,0,0
466,196.787,1765181206.5890348,1765181182.3099253,0,0
467,193.590,1765181206.7837718,1765181182.4379294,0,0
477,136.467,1765181208.0389776,1765181183.8305018,0,0
478,113.466,1765181208.154228,1765181183.9712505,0,0
479,139.633,1765181208.2959647,1765181184.1137064,0,0
480,111.827,1765181208.4095836,1765181184.257017,0,0
481,152.617,1765181208.5676816,1765181184.3812318,0,0
482,154.788,1765181208.7284234,1765181184.5175478,0,0
483,112.884,1765181208.8447194,1765181184.6610126,0,0
484,127.841,1765181208.9745886,1765181184.8090277,0,0
485,144.364,1765181209.1202474,1765181184.9585085,0,0
486,141.309,1765181209.2630627,1765181185.1051092,0,0
487,119.154,1765181209.3844197,1765181185.2531934,0,0
488,129.315,1765181209.5158863,1765181185.3968055,0,0
489,163.022,1765181209.6808763,1765181185.537594,0,0
490,116.042,1765181209.799553,1765181185.6771808,0,0
491,124.427,1765181209.9259539,1765181185.8178945,0,0
492,104.402,1765181210.0325792,1765181185.9501858,0,0
493,110.407,1765181210.145075,1765181186.0798178,0,0
494,97.837,1765181210.2441592,1765181186.2131338,0,0
495,132.529,1765181210.37784,1765181186.3415806,0,0
496,287.249,1765181210.6684113,1765181186.4775393,0,0
497,355.249,1765181211.0265348,1765181186.622674,0,0
522,159.019,1765181214.076628,1765181189.8640094,0,0
523,125.890,1765181214.1889818,1765181189.994643,0,0
524,150.195,1765181214.343735,1765181190.1210713,0,0
525,111.877,1765181214.4574578,1765181190.2469707,0,0
526,108.776,1765181214.567896,1765181190.3764944,0,0
527,127.693,1765181214.69671,1765181190.5044162,0,0
528,115.629,1765181214.8137841,1765181190.6305223,0,0
529,159.136,1765181214.9740288,1765181190.755963,0,0
530,129.059,1765181215.1065445,1765181190.8877594,0,0
531,137.652,1765181215.2466223,1765181191.0263007,0,0
532,141.278,1765181215.3891168,1765181191.1685555,0,0
533,129.398,1765181215.520865,1765181191.3127785,0,0
534,151.171,1765181215.674376,1765181191.4536407,0,0
535,142.458,1765181215.818348,1765181191.5919256,0,0
536,147.347,1765181215.966878,1765181191.728215,0,0
537,149.133,1765181216.1226754,1765181191.86462,0,0
538,147.207,1765181216.2711132,1765181192.003435,0,0
539,126.928,1765181216.4004838,1765181192.144221,0,0
540,160.513,1765181216.5164168,1765181192.284903,0,0
541,212.015,1765181216.6819272,1765181192.402309,0,0
542,187.146,1765181216.8296916,1765181192.5309694,0,0
548,166.417,1765181217.666384,1765181193.368032,0,0
555,159.014,1765181218.5855186,1765181194.331118,0,0
556,144.639,1765181218.734182,1765181194.4652176,0,0
560,154.640,1765181219.2295744,1765181195.00319,0,0
561,122.776,1765181219.3544533,1765181195.1372936,0,0
562,125.494,1765181219.4811482,1765181195.273608,0,0
563,126.755,1765181219.6100569,1765181195.4091485,0,0
564,146.869,1765181219.7592928,1765181195.546338,0,0
565,147.039,1765181219.9075363,1765181195.681153,0,0
566,175.709,1765181220.0844529,1765181195.817784,0,0
571,144.311,1765181220.6942623,1765181196.4715114,0,0
572,118.042,1765181220.8142023,1765181196.5939128,0,0
573,115.742,1765181220.936509,1765181196.7099783,0,0
574,124.177,1765181221.0618484,1765181196.837594,0,0
575,155.342,1765181221.2183397,1765181196.970768,0,0
576,125.760,1765181221.3469236,1765181197.1001015,0,0
577,133.765,1765181221.4841802,1765181197.2305486,0,0
587,202.342,1765181222.802097,1765181198.568389,0,0
588,193.173,1765181222.99643,1765181198.7018743,0,0
589,151.537,1765181223.149105,1765181198.8295817,0,0
593,172.249,1765181223.569328,1765181199.3409548,0,0
595,120.447,1765181223.7893515,1765181199.6059434,0,0
596,121.915,1765181223.9123802,1765181199.734131,0,0
597,120.456,1765181224.0340652,1765181199.8685431,0,0
598,127.735,1765181224.1630542,1765181200.0030873,0,0
599,114.444,1765181224.2799242,1765181200.1365967,0,0
600,94.288,1765181224.3754227,1765181200.2721958,0,0
601,129.987,1765181224.5072632,1765181200.390466,0,0
602,96.756,1765181224.6064343,1765181200.5196035,0,0
603,136.130,1765181224.744374,1765181200.6491408,0,0
604,152.155,1765181224.9001915,1765181200.7810907,0,0
605,127.632,1765181225.0294213,1765181200.9102554,0,0
606,115.608,1765181225.1462224,1765181201.038024,0,0
607,140.048,1765181225.2874014,1765181201.1639335,0,0
608,113.899,1765181225.4024239,1765181201.2900538,0,0
609,110.931,1765181225.516416,1765181201.4135933,0,0
610,96.252,1765181225.6138132,1765181201.537194,0,0
611,109.393,1765181225.7242615,1765181201.6515627,0,0
612,108.986,1765181225.8342938,1765181201.7625148,0,0
613,94.024,1765181225.9293776,1765181201.8823254,0,0
614,119.797,1765181226.0512748,1765181202.0055475,0,0
615,98.690,1765181226.151106,1765181202.134589,0,0
616,141.559,1765181226.293778,1765181202.2600129,0,0
617,211.146,1765181226.5060642,1765181202.3866587,0,0
618,242.583,1765181226.7498598,1765181202.514983,0,0
619,151.886,1765181226.9037797,1765181202.6397598,0,0
622,188.152,1765181227.300076,1765181203.0059938,0,0
628,160.926,1765181228.0660079,1765181203.7414637,0,0
630,162.873,1765181228.276321,1765181203.9802701,0,0
632,146.840,1765181228.4715226,1765181204.1978428,0,0
635,183.566,1765181228.83877,1765181204.5743172,0,0
636,162.255,1765181229.0021622,1765181204.7002318,0,0
638,188.672,1765181229.224796,1765181204.9363995,0,0
640,188.611,1765181229.4324083,1765181205.1752756,0,0
641,207.343,1765181229.6409256,1765181205.3031216,0,0
646,160.043,1765181230.2282493,1765181205.949971,0,0
648,155.709,1765181230.4367013,1765181206.19829,0,0
649,124.780,1765181230.5626125,1765181206.3257456,0,0
653,118.709,1765181231.0781283,1765181206.8422039,0,0
655,186.200,1765181231.410996,1765181207.0994177,0,0
659,187.327,1765181231.8944724,1765181207.5991826,0,0
660,109.097,1765181232.0046332,1765181207.7221253,0,0
662,175.227,1765181232.1964054,1765181207.9550905,0,0
665,115.785,1765181232.5793486,1765181208.3425019,0,0
667,189.057,1765181232.816356,1765181208.6057062,0,0
668,113.687,1765181232.9337234,1765181208.7310596,0,0
669,135.584,1765181233.0704577,1765181208.8615363,0,0
670,192.016,1765181233.263655,1765181208.9942698,0,0
671,141.626,1765181233.406451,1765181209.1269488,0,0
674,203.094,1765181233.744332,1765181209.4958267,0,0
678,130.530,1765181234.2753298,1765181210.0059588,0,0
680,159.689,1765181234.474043,1765181210.262797,0,0
681,144.537,1765181234.619827,1765181210.3887088,0,0
682,155.119,1765181234.776114,1765181210.5181239,0,0
683,121.024,1765181234.899719,1765181210.6420553,0,0
685,163.010,1765181235.1586409,1765181210.8978677,0,0
688,158.101,1765181235.553323,1765181211.2911377,0,0
689,124.562,1765181235.679241,1765181211.4229126,0,0
692,120.277,1765181236.023963,1765181211.7818577,0,0
693,135.834,1765181236.1613405,1765181211.907071,0,0
695,175.361,1765181236.3912082,1765181212.1560977,0,0
696,130.894,1765181236.5233936,1765181212.282733,0,0
697,116.752,1765181236.6412132,1765181212.4052885,0,0
700,144.865,1765181237.0199645,1765181212.7729466,0,0
701,136.478,1765181237.1589835,1765181212.8987944,0,0
702,135.443,1765181237.2963774,1765181213.0254161,0,0
707,192.333,1765181237.8910189,1765181213.621487,0,0
708,135.111,1765181238.0272276,1765181213.745335,0,0
716,147.924,1765181238.8964074,1765181214.697949,0,0
717,94.060,1765181238.9914908,1765181214.8112319,0,0
718,89.621,1765181239.0831552,1765181214.9245508,0,0
719,94.730,1765181239.1788945,1765181215.0329275,0,0
720,91.537,1765181239.271463,1765181215.146977,0,0
721,110.363,1765181239.383714,1765181215.2595723,0,0
722,121.198,1765181239.507255,1765181215.3835366,0,0
723,130.583,1765181239.639735,1765181215.5119438,0,0
724,109.654,1765181239.7520053,1765181215.6402426,0,0
725,112.079,1765181239.8665497,1765181215.7673805,0,0
726,128.741,1765181239.996529,1765181215.895849,0,0
727,112.832,1765181240.111564,1765181216.0239887,0,0
728,96.189,1765181240.2090156,1765181216.1497798,0,0
729,104.950,1765181240.3150835,1765181216.2722778,0,0
730,94.293,1765181240.4113386,1765181216.3944597,0,0
731,126.360,1765181240.538883,1765181216.5190787,0,0
732,172.212,1765181240.7122653,1765181216.6504598,0,0
733,147.252,1765181240.8614962,1765181216.780829,0,0
734,134.973,1765181240.997588,1765181216.9049892,0,0
735,106.117,1765181241.1048417,1765181217.0302188,0,0
736,105.989,1765181241.212954,1765181217.1584942,0,0
737,103.701,1765181241.3189282,1765181217.287529,0,0
738,90.910,1765181241.4131606,1765181217.41034,0,0
739,181.207,1765181241.5965662,1765181217.5268164,0,0
740,193.821,1765181241.797194,1765181217.642315,0,0
741,158.196,1765181241.956405,1765181217.7539456,0,0
742,137.864,1765181242.0952723,1765181217.8626492,0,0
743,169.180,1765181242.266686,1765181217.9846156,0,0
744,139.068,1765181242.4068592,1765181218.1079235,0,0
746,157.164,1765181242.6319554,1765181218.3346145,0,0
750,145.109,1765181243.1262631,1765181218.8264463,0,0
752,166.751,1765181243.347716,1765181219.0222652,0,0
756,164.962,1765181243.7887158,1765181219.4615827,0,0
765,152.158,1765181244.7095566,1765181220.497789,0,0
766,125.431,1765181244.835981,1765181220.6030297,0,0
767,172.660,1765181244.948588,1765181220.7155948,0,0
768,136.886,1765181245.086619,1765181220.8428698,0,0
769,149.820,1765181245.1732976,1765181220.9628766,0,0
770,119.159,1765181245.2945046,1765181221.0562825,0,0
771,129.884,1765181245.3863733,1765181221.1642098,0,0
772,140.798,1765181245.5281796,1765181221.2733083,0,0
774,122.150,1765181245.7438369,1765181221.5235891,0,0
775,136.066,1765181245.8810282,1765181221.6518064,0,0
776,174.592,1765181246.0574105,1765181221.7875178,0,0
777,169.312,1765181246.2295203,1765181221.9266343,0,0
779,148.200,1765181246.454121,1765181222.209905,0,0
780,124.191,1765181246.5794728,1765181222.3386805,0,0
781,105.674,1765181246.6862464,1765181222.4582012,0,0
783,148.801,1765181246.9024494,1765181222.6899009,0,0
784,127.067,1765181247.030672,1765181222.8154848,0,0
785,99.680,1765181247.1313217,1765181222.9167454,0,0
786,121.265,1765181247.2536006,1765181223.0246375,0,0
788,174.899,1765181247.4959185,1765181223.2593691,0,0
791,161.474,1765181247.9251647,1765181223.615691,0,0
793,109.158,1765181248.123152,1765181223.8795693,0,0
795,143.592,1765181248.2961352,1765181224.115448,0,0
796,104.112,1765181248.4013066,1765181224.2303636,0,0
797,136.193,1765181248.538613,1765181224.3556979,0,0
798,233.666,1765181248.7733893,1765181224.480454,0,0
799,146.664,1765181248.922046,1765181224.6029887,0,0
