frame_id,assembly_ms,recv_timestamp,send_timestamp,recovered,retries
59,114.256,1765179577.5445147,1765199364.8864827,0,0
61,98.270,1765179577.731589,1765199365.0355217,0,0
62,77.045,1765179577.8107285,1765199365.1100125,0,0
65,91.083,1765179577.9616623,1765199365.3327777,0,0
66,80.218,1765179578.0448804,1765199365.407775,0,0
68,96.986,1765179578.168459,1765199365.5583699,0,0
69,74.867,1765179578.2444785,1765199365.6340811,0,0
70,76.726,1765179578.3220234,1765199365.7097201,0,0
71,102.579,1765179578.4269712,1765199365.7857857,0,0
72,76.719,1765179578.5053546,1765199365.8617113,0,0
74,71.360,1765179578.6432755,1765199366.0136263,0,0
77,103.487,1765179578.85712,1765199366.2424119,0,0
78,126.488,1765179578.9845226,1765199366.3200731,0,0
79,91.146,1765179579.0766065,1765199366.3979056,0,0
80,76.671,1765179579.1541574,1765199366.4755776,0,0
83,137.791,1765179579.3521652,1765199366.7075133,0,0
84,64.640,1765179579.4179106,1765199366.7847629,0,0
86,72.058,1765179579.5442302,1765199366.9392445,0,0
87,75.207,1765179579.6203454,1765199367.017157,0,0
88,71.027,1765179579.6922429,1765199367.094775,0,0
89,68.694,1765179579.761778,1765199367.1724148,0,0
90,69.715,1765179579.8322632,1765199367.2499492,0,0
91,76.140,1765179579.909154,1765199367.321381,0,0
92,71.341,1765179579.9812791,1765199367.3949115,0,0
93,62.114,1765179580.0441732,1765199367.4687421,0,0
94,70.493,1765179580.116354,1765199367.5431523,0,0
95,76.724,1765179580.1939225,1765199367.6183531,0,0
96,64.576,1765179580.2592838,1765199367.6937046,0,0
97,71.476,1765179580.3315563,1765199367.7695127,0,0
98,72.941,1765179580.4052882,1765199367.8457909,0,0
99,72.895,1765179580.4789581,1765199367.9220486,0,0
100,83.349,1765179580.5631073,1765199367.9987578,0,0
101,63.865,1765179580.629525,1765199368.0760164,0,0
102,95.036,1765179580.726391,1765199368.153101,0,0
103,73.787,1765179580.802502,1765199368.230292,0,0
104,56.942,1765179580.8615794,1765199368.3073587,0,0
105,74.268,1765179580.9366279,1765199368.3838866,0,0
106,63.169,1765179581.001198,1765199368.4599133,0,0
107,64.014,1765179581.0670826,1765199368.5362537,0,0
108,66.311,1765179581.1341758,1765199368.6133404,0,0
109,79.118,1765179581.2141235,1765199368.6907012,0,0
110,65.956,1765179581.281579,1765199368.7681243,0,0
111,91.191,1765179581.37357,1765199368.8458874,0,0
112,85.296,1765179581.461,1765199368.9236856,0,0
113,64.842,1765179581.5266197,1765199369.0014956,0,0
114,64.073,1765179581.591521,1765199369.079461,0,0
115,62.963,1765179581.6552868,1765199369.157513,0,0
116,78.194,1765179581.734701,1765199369.2354383,0,0
117,61.731,1765179581.7990282,1765199369.3134828,0,0
118,73.229,1765179581.8743062,1765199369.3916326,0,0
119,89.164,1765179581.9642596,1765199369.4695733,0,0
120,67.349,1765179582.032406,1765199369.5476623,0,0
121,66.346,1765179582.0995407,1765199369.6192126,0,0
122,61.001,1765179582.1613355,1765199369.6927645,0,0
123,90.862,1765179582.2529836,1765199369.7673209,0,0
124,73.723,1765179582.3277535,1765199369.8424594,0,0
126,78.173,1765179582.4815238,1765199369.9933228,0,0
127,88.938,1765179582.5713906,1765199370.069478,0,0
128,114.129,1765179582.6864681,1765199370.145965,0,0
129,108.176,1765179582.796721,1765199370.2223783,0,0
130,72.673,1765179582.8716588,1765199370.2995343,0,0
131,69.101,1765179582.9415483,1765199370.376546,0,0
132,65.301,1765179583.0079324,1765199370.4535587,0,0
133,73.288,1765179583.0827632,1765199370.530572,0,0
134,79.271,1765179583.1638863,1765199370.6075227,0,0
135,74.337,1765179583.2390127,1765199370.6843917,0,0
136,36.951,1765179583.2767358,1765199370.7596412,0,0
137,57.758,1765179583.3352094,1765199370.8089523,0,0
138,52.498,1765179583.389046,1765199370.8598344,0,0
139,43.671,1765179583.4343588,1765199370.9097486,0,0
140,51.727,1765179583.4866774,1765199370.9628816,0,0
141,81.290,1765179583.5685933,1765199371.0203059,0,0
142,62.376,1765179583.6316552,1765199371.0768425,0,0
143,66.220,1765179583.69892,1765199371.1329458,0,0
144,69.400,1765179583.7700915,1765199371.1906755,0,0
145,65.710,1765179583.8376436,1765199371.2511473,0,0
146,63.343,1765179583.9016554,1765199371.3145916,0,0
147,67.023,1765179583.969405,1765199371.3818836,0,0
148,58.921,1765179584.0342216,1765199371.452705,0,0
149,83.450,1765179584.1184313,1765199371.524987,0,0
150,71.889,1765179584.1923485,1765199371.5978963,0,0
151,55.551,1765179584.2492278,1765199371.66074,0,0
152,62.245,1765179584.3121548,1765199371.7252047,0,0
153,81.466,1765179584.395614,1765199371.790248,0,0
154,75.414,1765179584.4730506,1765199371.8562639,0,0
155,51.897,1765179584.5269632,1765199371.9224725,0,0
156,68.095,1765179584.596773,1765199371.9896522,0,0
157,62.796,1765179584.6603026,1765199372.0583632,0,0
159,101.378,1765179584.784105,1765199372.200871,0,0
160,73.340,1765179584.861667,1765199372.2739153,0,0
161,70.793,1765179584.9334252,1765199372.3485515,0,0
162,79.569,1765179585.0147512,1765199372.4237473,0,0
163,89.291,1765179585.1061077,1765199372.498688,0,0
164,98.249,1765179585.2066636,1765199372.5751545,0,0
165,65.337,1765179585.27274,1765199372.6519566,0,0
166,83.683,1765179585.3576314,1765199372.7287686,0,0
169,125.265,1765179585.5517793,1765199372.9607615,0,0
170,69.318,1765179585.6225958,1765199373.0381966,0,0
171,59.413,1765179585.6842377,1765199373.1155589,0,0
172,68.649,1765179585.7536967,1765199373.192484,0,0
173,70.056,1765179585.824544,1765199373.269344,0,0
174,62.385,1765179585.888883,1765199373.3463962,0,0
175,61.915,1765179585.951597,1765199373.423276,0,0
176,68.244,1765179586.020619,1765199373.50001,0,0
177,67.884,1765179586.0894246,1765199373.5761647,0,0
178,58.245,1765179586.1495614,1765199373.6527765,0,0
179,62.277,1765179586.214187,1765199373.729135,0,0
180,55.576,1765179586.2705493,1765199373.8055165,0,0
181,55.994,1765179586.328387,1765199373.8734865,0,0
182,75.478,1765179586.4056947,1765199373.9452062,0,0
183,64.782,1765179586.471213,1765199374.0183547,0,0
184,73.151,1765179586.5451293,1765199374.0923874,0,0
185,88.487,1765179586.6356657,1765199374.1672325,0,0
186,82.283,1765179586.7216465,1765199374.242402,0,0
187,96.709,1765179586.8190975,1765199374.3178144,0,0
188,131.429,1765179586.9513505,1765199374.392803,0,0
189,83.406,1765179587.0354855,1765199374.4674163,0,0
190,94.310,1765179587.1320412,1765199374.5427153,0,0
191,79.490,1765179587.2130284,1765199374.617813,0,0
192,78.960,1765179587.2942994,1765199374.6927576,0,0
193,77.897,1765179587.3739245,1765199374.7677903,0,0
194,80.933,1765179587.456601,1765199374.8425791,0,0
195,87.826,1765179587.5452492,1765199374.9178135,0,0
196,117.818,1765179587.663857,1765199374.9929795,0,0
197,88.109,1765179587.7527118,1765199375.06815,0,0
198,140.399,1765179587.8944619,1765199375.1439533,0,0
201,185.000,1765179588.1267595,1765199375.3696456,0,0
204,117.704,1765179588.2690156,1765199375.5947816,0,0
206,86.675,1765179588.38687,1765199375.7446716,0,0
209,162.462,1765179588.6264868,1765199375.9689682,0,0
212,70.647,1765179588.7839167,1765199376.1853938,0,0
213,76.878,1765179588.863247,1765199376.258824,0,0
214,80.908,1765179588.9449174,1765199376.3319793,0,0
215,68.949,1765179589.0146146,1765199376.4047692,0,0
216,91.448,1765179589.1068196,1765199376.4810076,0,0
217,83.984,1765179589.1915812,1765199376.5543756,0,0
218,78.526,1765179589.271287,1765199376.6258764,0,0
221,134.826,1765179589.4845686,1765199376.8440328,0,0
222,74.275,1765179589.5615196,1765199376.9157875,0,0
223,88.602,1765179589.6523433,1765199376.9883223,0,0
226,61.227,1765179589.795416,1765199377.2045548,0,0
227,59.947,1765179589.857699,1765199377.2764173,0,0
228,67.662,1765179589.9261374,1765199377.349452,0,0
229,70.996,1765179589.9978964,1765199377.422462,0,0
230,62.568,1765179590.0623384,1765199377.4954433,0,0
231,91.867,1765179590.157847,1765199377.5693111,0,0
232,72.995,1765179590.2316065,1765199377.642368,0,0
233,67.051,1765179590.299412,1765199377.7155993,0,0
234,76.624,1765179590.3768454,1765199377.7886112,0,0
235,80.920,1765179590.45883,1765199377.8614838,0,0
236,68.666,1765179590.528244,1765199377.9339948,0,0
237,78.559,1765179590.6089282,1765199378.0068312,0,0
238,95.402,1765179590.7051206,1765199378.0797973,0,0
239,74.863,1765179590.7815583,1765199378.151453,0,0
240,64.528,1765179590.8480835,1765199378.218716,0,0
241,61.521,1765179590.911496,1765199378.2809165,0,0
244,149.912,1765179591.1244082,1765199378.487421,0,0
245,77.029,1765179591.2040462,1765199378.5573578,0,0
248,66.769,1765179591.364626,1765199378.7699695,0,0
249,95.064,1765179591.4618208,1765199378.8411274,0,0
250,72.596,1765179591.536384,1765199378.9115841,0,0
251,64.563,1765179591.6026912,1765199378.9804144,0,0
252,55.067,1765179591.6589959,1765199379.0492783,0,0
254,67.245,1765179591.76915,1765199379.1847932,0,0
255,71.442,1765179591.8412952,1765199379.2533567,0,0
256,71.330,1765179591.9133606,1765199379.324439,0,0
257,72.672,1765179591.9867868,1765199379.3946161,0,0
258,64.074,1765179592.051591,1765199379.4651709,0,0
259,61.009,1765179592.1195927,1765199379.5333335,0,0
260,56.008,1765179592.1762838,1765199379.6002085,0,0
261,58.885,1765179592.23711,1765199379.6665204,0,0
262,63.156,1765179592.3010666,1765199379.7321525,0,0
263,59.765,1765179592.3615336,1765199379.7979343,0,0
264,63.182,1765179592.4254017,1765199379.8640783,0,0
265,54.162,1765179592.48021,1765199379.9267983,0,0
266,58.754,1765179592.5396118,1765199379.9907742,0,0
267,67.222,1765179592.6075215,1765199380.0558324,0,0
268,49.430,1765179592.659148,1765199380.1219378,0,0
269,84.384,1765179592.74426,1765199380.1874104,0,0
270,45.508,1765179592.793082,1765199380.2545455,0,0
271,70.814,1765179592.8647268,1765199380.3174102,0,0
272,78.454,1765179592.9451168,1765199380.3813403,0,0
273,116.420,1765179593.0635133,1765199380.4450126,0,0
274,59.802,1765179593.1239836,1765199380.5087187,0,0
275,84.662,1765179593.2102396,1765199380.572515,0,0
276,52.131,1765179593.2641475,1765199380.6284447,0,0
277,64.257,1765179593.3290124,1765199380.6851635,0,0
280,72.460,1765179593.4782093,1765199380.871999,0,0
281,54.229,1765179593.5343885,1765199380.9357214,0,0
282,70.244,1765179593.6074977,1765199380.9999583,0,0
283,48.827,1765179593.6584055,1765199381.0631466,0,0
284,66.011,1765179593.7250817,1765199381.1257265,0,0
285,57.287,1765179593.783134,1765199381.189707,0,0
286,47.292,1765179593.8322687,1765199381.2521892,0,0
287,48.287,1765179593.8812697,1765199381.3148916,0,0
288,48.299,1765179593.931258,1765199381.3754287,0,0
289,43.295,1765179593.9752135,1765199381.4358797,0,0
290,53.383,1765179594.0291967,1765199381.4874973,0,0
291,47.859,1765179594.0777311,1765199381.5427518,0,0
292,51.668,1765179594.1311,1765199381.6001368,0,0
293,52.437,1765179594.1842198,1765199381.661763,0,0
294,86.544,1765179594.271388,1765199381.7182653,0,0
295,49.387,1765179594.321426,1765199381.7817237,0,0
296,70.098,1765179594.3922088,1765199381.8457162,0,0
297,62.645,1765179594.4560776,1765199381.90986,0,0
298,53.491,1765179594.5102136,1765199381.972547,0,0
299,47.850,1765179594.558939,1765199382.0352616,0,0
300,54.603,1765179594.6141891,1765199382.096477,0,0
301,50.296,1765179594.6651585,1765199382.1519854,0,0
302,64.599,1765179594.7315738,1765199382.214287,0,0
303,50.805,1765179594.7833767,1765199382.2769418,0,0
304,48.657,1765179594.8340282,1765199382.3372035,0,0
305,54.412,1765179594.889093,1765199382.3993316,0,0
306,48.229,1765179594.939044,1765199382.4601462,0,0
307,50.527,1765179594.990226,1765199382.522822,0,0
308,45.469,1765179595.036461,1765199382.5797355,0,0
309,49.385,1765179595.0865095,1765199382.6331098,0,0
310,49.507,1765179595.1366715,1765199382.6863222,0,0
311,72.206,1765179595.2095475,1765199382.743887,0,0
312,50.850,1765179595.2612267,1765199382.8066998,0,0
313,58.604,1765179595.3205059,1765199382.870132,0,0
314,49.901,1765179595.3711565,1765199382.9337032,0,0
315,51.969,1765179595.423798,1765199382.9943264,0,0
316,64.538,1765179595.4889846,1765199383.057042,0,0
317,71.645,1765179595.5612872,1765199383.119841,0,0
318,50.489,1765179595.6125734,1765199383.1825058,0,0
319,55.461,1765179595.66894,1765199383.2383168,0,0
320,63.308,1765179595.732879,1765199383.2952888,0,0
321,45.667,1765179595.77918,1765199383.3521938,0,0
322,66.586,1765179595.8475957,1765199383.408346,0,0
323,47.946,1765179595.8967175,1765199383.47092,0,0
324,49.321,1765179595.9467566,1765199383.533755,0,0
325,64.878,1765179596.0124881,1765199383.594253,0,0
326,48.043,1765179596.0612097,1765199383.657206,0,0
327,74.947,1765179596.136819,1765199383.719874,0,0
328,61.556,1765179596.199161,1765199383.782659,0,0
329,54.034,1765179596.2538748,1765199383.845783,0,0
330,54.342,1765179596.3088818,1765199383.9079654,0,0
331,79.682,1765179596.3891997,1765199383.9674056,0,0
332,64.416,1765179596.4552765,1765199384.0315866,0,0
333,60.570,1765179596.5217657,1765199384.0953543,0,0
334,68.833,1765179596.5912707,1765199384.1597652,0,0
335,58.018,1765179596.6513972,1765199384.2227302,0,0
336,55.830,1765179596.7086413,1765199384.2854602,0,0
337,65.052,1765179596.774392,1765199384.3481827,0,0
338,70.680,1765179596.846981,1765199384.4108799,0,0
339,61.476,1765179596.9091694,1765199384.4735339,0,0
340,53.991,1765179596.9640288,1765199384.537502,0,0
341,59.412,1765179597.0241277,1765199384.6012712,0,0
342,52.023,1765179597.0768025,1765199384.6649082,0,0
343,53.993,1765179597.131495,1765199384.72749,0,0
344,58.961,1765179597.191104,1765199384.7902222,0,0
345,58.119,1765179597.2511847,1765199384.8528745,0,0
346,52.142,1765179597.3042486,1765199384.9141319,0,0
347,54.251,1765179597.3591733,1765199384.9763415,0,0
348,72.907,1765179597.4330363,1765199385.039139,0,0
349,67.457,1765179597.5011709,1765199385.1029258,0,0
350,55.160,1765179597.5569923,1765199385.1655364,0,0
351,51.434,1765179597.6140726,1765199385.2282515,0,0
352,64.102,1765179597.6788135,1765199385.288695,0,0
353,66.478,1765179597.7459059,1765199385.3429794,0,0
354,59.034,1765179597.80556,1765199385.398889,0,0
355,77.806,1765179597.8852317,1765199385.458726,0,0
356,47.945,1765179597.936599,1765199385.5196006,0,0
357,66.498,1765179598.003823,1765199385.5824077,0,0
358,81.797,1765179598.0876122,1765199385.646232,0,0
359,123.117,1765179598.2126787,1765199385.7029355,0,0
360,67.852,1765179598.2811904,1765199385.7597904,0,0
361,62.229,1765179598.34405,1765199385.8128068,0,0
362,54.521,1765179598.3992388,1765199385.8732402,0,0
363,59.111,1765179598.4642498,1765199385.9292264,0,0
364,58.309,1765179598.5239727,1765199385.9864218,0,0
365,61.908,1765179598.5865428,1765199386.045977,0,0
366,60.673,1765179598.6488044,1765199386.1058192,0,0
367,55.688,1765179598.7052073,1765199386.1651936,0,0
368,57.522,1765179598.7638664,1765199386.2228606,0,0
369,46.858,1765179598.811349,1765199386.2787423,0,0
370,61.005,1765179598.8742132,1765199386.3366723,0,0
371,49.259,1765179598.9240818,1765199386.393732,0,0
372,49.387,1765179598.9741104,1765199386.4527795,0,0
373,56.138,1765179599.030918,1765199386.5124955,0,0
374,62.620,1765179599.0942395,1765199386.5750093,0,0
375,48.508,1765179599.1434374,1765199386.638835,0,0
376,57.625,1765179599.2020879,1765199386.6964507,0,0
377,51.919,1765179599.2546654,1765199386.7566514,0,0
378,55.648,1765179599.3121185,1765199386.8188276,0,0
379,82.447,1765179599.3952239,1765199386.8801394,0,0
380,52.282,1765179599.4494076,1765199386.9407482,0,0
381,91.830,1765179599.5431318,1765199387.003048,0,0
382,48.802,1765179599.5938911,1765199387.06574,0,0
383,56.996,1765179599.6515517,1765199387.1227126,0,0
384,69.448,1765179599.7216163,1765199387.176305,0,0
385,104.703,1765179599.826939,1765199387.2306054,0,0
386,113.828,1765179599.9439719,1765199387.2849386,0,0
387,62.074,1765179600.0067315,1765199387.3407307,0,0
388,105.197,1765179600.1125388,1765199387.3912427,0,0
389,61.450,1765179600.1746626,1765199387.4448586,0,0
393,170.557,1765179600.4310982,1765199387.665574,0,0
397,122.940,1765179600.6439674,1765199387.9073133,0,0
401,103.691,1765179600.8876762,1765199388.1424081,0,0
405,182.596,1765179601.1637578,1765199388.3864403,0,0
409,108.724,1765179601.3634498,1765199388.630402,0,0
413,119.321,1765179601.5606425,1765199388.862684,0,0
416,96.289,1765179601.6875842,1765199389.0361257,0,0
417,72.766,1765179601.7665994,1765199389.0957184,0,0
420,61.994,1765179601.908558,1765199389.276471,0,0
421,139.257,1765179601.9729114,1765199389.3286688,0,0
423,65.355,1765179602.041785,1765199389.4456105,0,0
424,70.865,1765179602.114466,1765199389.5023305,0,0
425,77.896,1765179602.1929753,1765199389.5594604,0,0
426,77.580,1765179602.2711816,1765199389.6198094,0,0
427,62.230,1765179602.3340812,1765199389.6806834,0,0
430,68.817,1765179602.4626777,1765199389.849645,0,0
431,57.558,1765179602.5215397,1765199389.9041157,0,0
432,86.642,1765179602.6096535,1765199389.9597297,0,0
434,67.447,1765179602.6912327,1765199390.0803318,0,0
435,93.086,1765179602.7849886,1765199390.144219,0,0
436,90.780,1765179602.8764393,1765199390.207861,0,0
437,64.358,1765179602.9414694,1765199390.2704484,0,0
438,103.229,1765179603.0453625,1765199390.333155,0,0
441,93.911,1765179603.1551414,1765199390.518001,0,0
442,115.410,1765179603.2711914,1765199390.5838041,0,0
445,119.499,1765179603.4550564,1765199390.7543406,0,0
446,65.650,1765179603.5213304,1765199390.8120067,0,0
450,108.617,1765179603.7035873,1765199391.0408509,0,0
453,90.585,1765179603.844627,1765199391.19764,0,0
456,92.861,1765179603.9817631,1765199391.3802636,0,0
457,61.707,1765179604.044105,1765199391.4383507,0,0
458,66.593,1765179604.1112998,1765199391.4935257,0,0
459,49.865,1765179604.161788,1765199391.5489955,0,0
460,55.414,1765179604.2178545,1765199391.5991154,0,0
461,61.658,1765179604.2854228,1765199391.6542656,0,0
463,66.063,1765179604.3610983,1765199391.7772975,0,0
464,60.745,1765179604.422528,1765199391.8410263,0,0
465,72.741,1765179604.4966,1765199391.9036236,0,0
466,68.457,1765179604.565748,1765199391.9668527,0,0
467,62.842,1765179604.630139,1765199392.0222814,0,0
468,47.788,1765179604.678876,1765199392.0792887,0,0
469,82.668,1765179604.7622008,1765199392.140313,0,0
470,60.156,1765179604.8230007,1765199392.2032053,0,0
471,64.942,1765179604.8886228,1765199392.2671337,0,0
472,93.492,1765179604.9555283,1765199392.328275,0,0
474,62.770,1765179605.0543609,1765199392.4541357,0,0
475,133.709,1765179605.1254199,1765199392.5148125,0,0
476,58.299,1765179605.1850529,1765199392.574259,0,0
477,73.372,1765179605.2643921,1765199392.6384628,0,0
478,66.450,1765179605.3327372,1765199392.7011232,0,0
481,81.691,1765179605.4866774,1765199392.8824253,0,0
482,76.863,1765179605.5641873,1765199392.9449387,0,0
483,58.798,1765179605.6244283,1765199393.009337,0,0
484,55.947,1765179605.6814706,1765199393.0754306,0,0
485,112.964,1765179605.8013265,1765199393.142105,0,0
487,92.919,1765179605.9041042,1765199393.2732418,0,0
488,70.791,1765179605.9755583,1765199393.3367865,0,0
491,83.827,1765179606.092494,1765199393.5247638,0,0
492,61.102,1765179606.1542304,1765199393.58205,0,0
493,66.293,1765179606.221118,1765199393.6374054,0,0
494,67.358,1765179606.2890835,1765199393.6948602,0,0
495,68.835,1765179606.358544,1765199393.7497895,0,0
496,57.574,1765179606.4167664,1765199393.807664,0,0
497,66.672,1765179606.4841578,1765199393.871912,0,0
498,60.292,1765179606.5451128,1765199393.9346163,0,0
499,74.830,1765179606.6210845,1765199393.998367,0,0
500,48.121,1765179606.671084,1765199394.060946,0,0
503,75.810,1765179606.8024793,1765199394.2325044,0,0
504,77.532,1765179606.8818808,1765199394.2947452,0,0
505,54.585,1765179606.9370892,1765199394.3503034,0,0
506,57.745,1765179606.9965763,1765199394.4052372,0,0
507,50.586,1765179607.048945,1765199394.462126,0,0
508,49.227,1765179607.0988264,1765199394.519735,0,0
509,46.344,1765179607.1457953,1765199394.5767918,0,0
510,42.268,1765179607.1886537,1765199394.629681,0,0
511,52.164,1765179607.24142,1765199394.678294,0,0
512,43.994,1765179607.2864285,1765199394.7308962,0,0
513,74.266,1765179607.361578,1765199394.7817087,0,0
514,51.689,1765179607.413856,1765199394.834072,0,0
515,44.824,1765179607.4592931,1765199394.887915,0,0
516,45.043,1765179607.5050342,1765199394.9421208,0,0
517,55.617,1765179607.5612662,1765199394.9969459,0,0
518,66.968,1765179607.628848,1765199395.0527282,0,0
519,45.512,1765179607.6749945,1765199395.1081378,0,0
520,73.384,1765179607.7490087,1765199395.165447,0,0
521,54.374,1765179607.805342,1765199395.224823,0,0
522,65.428,1765179607.8725615,1765199395.281689,0,0
523,56.728,1765179607.9299169,1765199395.3383594,0,0
525,58.133,1765179608.0194185,1765199395.4481356,0,0
528,47.260,1765179608.1589706,1765199395.6126106,0,0
529,66.997,1765179608.2266412,1765199395.6665015,0,0
530,46.590,1765179608.2739038,1765199395.723309,0,0
531,56.752,1765179608.331381,1765199395.784831,0,0
532,121.530,1765179608.4536004,1765199395.8483093,0,0
533,76.865,1765179608.5325239,1765199395.9128354,0,0
534,54.887,1765179608.5887198,1765199395.9756773,0,0
535,82.474,1765179608.6719034,1765199396.038317,0,0
536,51.498,1765179608.7240453,1765199396.0995424,0,0
539,106.832,1765179608.883433,1765199396.2863417,0,0
540,42.294,1765179608.9264672,1765199396.3488517,0,0
541,69.110,1765179608.996194,1765199396.4027312,0,0
542,49.589,1765179609.046392,1765199396.4597495,0,0
543,51.921,1765179609.0991075,1765199396.519952,0,0
544,56.079,1765179609.1558537,1765199396.580679,0,0
545,55.163,1765179609.211703,1765199396.6418648,0,0
546,81.638,1765179609.2940621,1765199396.705206,0,0
547,59.131,1765179609.353882,1765199396.7693317,0,0
548,59.505,1765179609.414168,1765199396.8326845,0,0
549,63.636,1765179609.4792638,1765199396.8952365,0,0
550,58.033,1765179609.5379755,1765199396.9578884,0,0
551,107.496,1765179609.6511602,1765199397.0151687,0,0
552,70.254,1765179609.7220595,1765199397.0758553,0,0
553,68.824,1765179609.7915425,1765199397.1379683,0,0
554,61.447,1765179609.853801,1765199397.2007308,0,0
557,98.536,1765179609.9925056,1765199397.3735774,0,0
558,55.669,1765179610.0495217,1765199397.4334714,0,0
559,68.502,1765179610.1187623,1765199397.4934366,0,0
560,62.157,1765179610.1816018,1765199397.5507622,0,0
563,93.943,1765179610.323939,1765199397.7308354,0,0
564,51.732,1765179610.3764064,1765199397.7913435,0,0
565,47.086,1765179610.4241686,1765199397.8513372,0,0
566,49.370,1765179610.474158,1765199397.9119751,0,0
567,48.156,1765179610.5281892,1765199397.9714582,0,0
568,46.336,1765179610.576427,1765199398.031823,0,0
569,59.534,1765179610.6366663,1765199398.092214,0,0
570,51.653,1765179610.6890187,1765199398.149304,0,0
571,64.076,1765179610.7536898,1765199398.2027438,0,0
572,67.496,1765179610.8218603,1765199398.257104,0,0
573,41.368,1765179610.8649166,1765199398.3087451,0,0
574,64.256,1765179610.929861,1765199398.3649504,0,0
575,45.972,1765179610.976465,1765199398.424242,0,0
576,57.014,1765179611.0341547,1765199398.4808266,0,0
577,77.475,1765179611.112268,1765199398.537447,0,0
578,57.290,1765179611.171465,1765199398.595129,0,0
579,59.095,1765179611.231204,1765199398.6522746,0,0
580,49.748,1765179611.281588,1765199398.709737,0,0
581,59.118,1765179611.3425078,1765199398.7674444,0,0
582,59.255,1765179611.402409,1765199398.8272173,0,0
583,57.312,1765179611.46161,1765199398.8874443,0,0
584,56.592,1765179611.5211935,1765199398.9480102,0,0
585,55.431,1765179611.577284,1765199399.007766,0,0
586,57.336,1765179611.6365643,1765199399.0671391,0,0
587,51.776,1765179611.6890006,1765199399.1268759,0,0
588,49.112,1765179611.7387872,1765199399.1863658,0,0
589,112.359,1765179611.8517666,1765199399.2415419,0,0
590,49.297,1765179611.9016566,1765199399.2944705,0,0
591,44.293,1765179611.9465556,1765199399.34767,0,0
592,61.392,1765179612.0088027,1765199399.4043002,0,0
593,51.261,1765179612.0608735,1765199399.4638257,0,0
594,57.771,1765179612.1212502,1765199399.521304,0,0
595,78.516,1765179612.1717875,1765199399.5775301,0,0
597,47.466,1765179612.2486403,1765199399.6929607,0,0
598,49.333,1765179612.2987094,1765199399.7524476,0,0
599,86.836,1765179612.3862271,1765199399.8121939,0,0
600,44.506,1765179612.4313788,1765199399.8725684,0,0
601,54.261,1765179612.4863124,1765199399.9269364,0,0
602,49.814,1765179612.5380392,1765199399.9861052,0,0
